256.0,14.0,279.0,14.0,279.0,95.0,256.0,95.0,辛丑九年
268.0,98.0,280.0,98.0,280.0,151.0,268.0,151.0,元大德
255.0,100.0,267.0,100.0,267.0,135.0,255.0,135.0,五年
255.0,154.0,280.0,154.0,280.0,405.0,255.0,405.0,春正月詔文武金戴丁字巾加
223.0,12.0,248.0,12.0,248.0,407.0,223.0,407.0,紫𢄼間碧以天珍公主嫁威肃公文璧封文璧
193.0,15.0,218.0,15.0,218.0,409.0,193.0,409.0,駙驥郎以陳時見為參知政事𥘉時見為諫議
163.0,14.0,185.0,14.0,185.0,407.0,163.0,407.0,時坐藏匿民丁󰰾上念非故意故有是命二月占
132.0,15.0,155.0,15.0,155.0,405.0,132.0,405.0,城來貢三月上皇遊方幸占城哀牢冦沱江
103.0,17.0,127.0,17.0,127.0,405.0,103.0,405.0,遣范五老擊之遇于芒枚接戰擒獲甚眾拜五
72.0,19.0,95.0,19.0,95.0,409.0,72.0,409.0,老為親衛大将軍賜龜符夏四月旱録囚雨
42.0,17.0,66.0,17.0,66.0,404.0,42.0,404.0,封興讓大王長子光朝為文惠王冬十一月上
12.0,17.0,36.0,17.0,36.0,407.0,12.0,407.0,皇至自占城陳䧺韜復為參知政事尋除左僕射
