257.0,64.0,280.0,64.0,280.0,368.0,257.0,368.0,?奉符明冊皇長子祈鎮爲皇太子
228.0,64.0,253.0,64.0,253.0,433.0,228.0,433.0,三月八日明正使禮部左侍郎李琦工部右侍郎羅汝敬
200.0,63.0,223.0,63.0,223.0,432.0,200.0,432.0,副通政使司右通政黄驥鴻臚寺卿徐永達來至京先
172.0,63.0,194.0,63.0,194.0,430.0,172.0,430.0,是丁未年八月帝遣黎少穎等進表求封于明請立
139.0,62.0,165.0,62.0,165.0,432.0,139.0,432.0,陳氏之後十一月明遣李琦汝敬等賫詔諭并赦文至
112.0,64.0,135.0,64.0,135.0,431.0,112.0,431.0,是到京十八日遣使如明時李琦羅汝敬等還帝遣
83.0,63.0,106.0,63.0,106.0,184.0,83.0,184.0,户部郎中黎國噐
95.0,184.0,107.0,184.0,107.0,215.0,95.0,215.0,太祖
80.0,185.0,94.0,185.0,94.0,214.0,80.0,214.0,親姪
80.0,215.0,104.0,215.0,104.0,430.0,80.0,430.0,范誠等謝恩樞密僉事何甫何
51.0,62.0,74.0,62.0,74.0,289.0,51.0,289.0,輦等吿陳暠哀與琦等偕行
23.0,63.0,46.0,63.0,46.0,247.0,23.0,247.0,封次子元龍爲梁郡公
