245.0,32.0,272.0,32.0,272.0,412.0,245.0,412.0,溺過半明送元族大胡小胡二人來安置賜
217.0,31.0,242.0,31.0,242.0,412.0,217.0,412.0,大胡名地復基小胡名地寳郎占城将制多
187.0,29.0,213.0,29.0,213.0,411.0,187.0,411.0,别與弟慕華子伽葉挈家來降肆多别名大中
155.0,30.0,183.0,30.0,183.0,412.0,155.0,412.0,授金吾衛将軍伽葉禁衛都皆丁姓復鎮化州
125.0,29.0,152.0,29.0,152.0,97.0,125.0,97.0,禦占城
96.0,13.0,119.0,13.0,119.0,107.0,96.0,107.0,戊寅十一年
106.0,120.0,121.0,120.0,121.0,331.0,106.0,331.0,三月以後少帝建新元年
93.0,122.0,105.0,122.0,105.0,266.0,93.0,266.0,明洪武三十一年
94.0,332.0,120.0,332.0,120.0,412.0,94.0,412.0,春三月十
64.0,32.0,91.0,32.0,91.0,411.0,64.0,411.0,五日黎季犛逼帝禪位于皇太子𭴣季犛有篡
34.0,29.0,61.0,29.0,61.0,410.0,34.0,410.0,奪之意然業以盟約於藝皇恐違其言陰使道
7.0,29.0,31.0,29.0,31.0,413.0,7.0,413.0,士阮󰆑出入宫中説帝曰佳境清香獨異凣問
