249.0,66.0,273.0,66.0,273.0,357.0,249.0,357.0,子效之滛佚取亡𡸈無󰧉禍之端哉
220.0,45.0,242.0,45.0,242.0,435.0,220.0,435.0,帝親征占城克之先是帝遣辭穆吳子庚使占
192.0,42.0,215.0,42.0,215.0,436.0,192.0,436.0,城爲其所執帝怒繕戰船治戈甲自將討之斬其
163.0,43.0,186.0,43.0,186.0,436.0,163.0,436.0,篦眉税于陣占城大敗俘獲士卒不可勝計獲宫
134.0,42.0,157.0,42.0,157.0,433.0,134.0,433.0,妓百人及天竺僧一人遷其重噐收金銀寳貨以
103.0,42.0,127.0,42.0,127.0,438.0,103.0,438.0,萬數夷其城池毀其宗廟朞月還京師是歲大
76.0,42.0,97.0,42.0,97.0,65.0,76.0,65.0,饑
47.0,42.0,70.0,42.0,70.0,129.0,47.0,129.0,癸未四年
58.0,130.0,71.0,130.0,71.0,210.0,58.0,210.0,宋太平國
42.0,131.0,56.0,131.0,56.0,188.0,42.0,188.0,八年興
43.0,211.0,66.0,211.0,66.0,436.0,43.0,436.0,春遣使通好于宋初帝征
15.0,44.0,37.0,44.0,37.0,381.0,15.0,381.0,占城管甲劉繼宗遁居其國至是遣養而
27.0,382.0,40.0,382.0,40.0,436.0,27.0,436.0,養子鈌
13.0,382.0,25.0,382.0,25.0,416.0,13.0,416.0,名也
