254.0,37.0,278.0,37.0,278.0,410.0,254.0,410.0,僃智等知帝意外托和親内有掩襲之志乃拘
224.0,36.0,246.0,36.0,246.0,408.0,224.0,408.0,臻等不還帝怒遂絶之将士𭛁憤皆誓死戰
191.0,35.0,218.0,35.0,218.0,412.0,191.0,412.0,我國官吏復行朝覲禮仍進須知󰀋流官獨員而
158.0,37.0,187.0,37.0,187.0,413.0,158.0,413.0,有土官者差流官去以别官代管流官吏皆被提問𭛁
129.0,36.0,152.0,36.0,152.0,386.0,129.0,386.0,運事畢乃得還職惟土官吏放回冬十一月二十一日皇子元
140.0,388.0,153.0,388.0,153.0,410.0,140.0,410.0,龍
128.0,389.0,139.0,389.0,139.0,409.0,128.0,409.0,生
99.0,14.0,121.0,14.0,121.0,57.0,99.0,57.0,甲辰
111.0,59.0,124.0,59.0,124.0,118.0,111.0,118.0,明永樂
95.0,61.0,108.0,61.0,108.0,121.0,95.0,121.0,二十二年
98.0,122.0,123.0,122.0,123.0,410.0,98.0,410.0,春正月明令󰇼銀前北惟開金穴至
66.0,33.0,90.0,33.0,90.0,411.0,66.0,411.0,是令󰇼銀未行而止秋七月明親征胡㓂𤤻師
35.0,34.0,60.0,34.0,60.0,412.0,35.0,412.0,至𠱋木川大漸遺命傳位皇太子十八日辛昴
7.0,33.0,30.0,33.0,30.0,412.0,7.0,412.0,崩匿之至燕京始𭛁䘮年六十五塟長陵廟號
