243.0,46.0,265.0,46.0,265.0,85.0,243.0,85.0,壬午
254.0,87.0,268.0,87.0,268.0,209.0,254.0,209.0,漢蒼紹成二年
242.0,87.0,253.0,87.0,253.0,189.0,242.0,189.0,明建文四年
243.0,210.0,268.0,210.0,268.0,437.0,243.0,437.0,春二月漢蒼閲定軍伍三
212.0,64.0,237.0,64.0,237.0,439.0,212.0,439.0,月漢蒼修治道路自西都城至化州沿途置庯
180.0,63.0,206.0,63.0,206.0,441.0,180.0,441.0,舍傳書謂之曰千里衢夏六月漢蒼以同栻
152.0,62.0,178.0,62.0,178.0,169.0,152.0,169.0,中賛賜姓魏
163.0,172.0,177.0,172.0,177.0,232.0,163.0,232.0,比唐魏
150.0,173.0,162.0,173.0,162.0,210.0,150.0,210.0,徵也
152.0,235.0,177.0,235.0,177.0,440.0,152.0,440.0,秋七月漢蒼大舉擊占
122.0,61.0,150.0,61.0,150.0,440.0,122.0,440.0,城以杜满為都将殿内判首阮喟為招諭使東
92.0,63.0,117.0,63.0,117.0,438.0,92.0,438.0,都路安撫使阮鵬舉同招諭使大軍将臨境丁
62.0,63.0,88.0,63.0,88.0,440.0,62.0,440.0,大中騎馬先諸軍行遇賊将制吒難交戰俱死
33.0,64.0,57.0,64.0,57.0,438.0,33.0,438.0,之占主巴的吏惧遣舅布田進白黑象二及諸
4.0,64.0,27.0,64.0,27.0,438.0,4.0,438.0,方物仍献占洞之地請退師布田至季犛脅使
