261.0,49.0,284.0,49.0,284.0,434.0,261.0,434.0,秋九月十五日戌時月󰱮命天章學士阮士
231.0,49.0,255.0,49.0,255.0,438.0,231.0,438.0,固講五經士固東方朔之流善詼諧䏻作國語詩
199.0,48.0,225.0,48.0,225.0,437.0,199.0,437.0,賦我國作詩賦多用國語自此始行遣致仕阮
167.0,50.0,193.0,50.0,193.0,436.0,167.0,436.0,肩吾來朝自號繚繞肩吾性直諒帝優重之不名
137.0,51.0,162.0,51.0,162.0,436.0,137.0,436.0,以激年老之固位者以陳䧺韜為少保遣翰
107.0,49.0,131.0,49.0,131.0,398.0,107.0,398.0,林學士黎宗元中侍大夫裴木鐸如元報聘
78.0,51.0,99.0,51.0,99.0,147.0,78.0,147.0,丁未十五年
86.0,150.0,100.0,150.0,100.0,208.0,86.0,208.0,元大德
73.0,151.0,85.0,151.0,85.0,208.0,73.0,208.0,十一年
75.0,209.0,99.0,209.0,99.0,436.0,75.0,436.0,春正月改烏里二州為順州
45.0,49.0,69.0,49.0,69.0,437.0,45.0,437.0,化州命行遣段汝諧徃定其民先是占城主制旻
14.0,47.0,38.0,47.0,38.0,434.0,14.0,434.0,以其地為納徵物羅始作紅㐌蓬等村人不服帝
