251.0,16.0,272.0,16.0,272.0,93.0,251.0,93.0,甲申三年
262.0,94.0,276.0,94.0,276.0,272.0,262.0,272.0,十一月以後天感聖武
248.0,95.0,261.0,95.0,261.0,256.0,248.0,256.0,元年宋慶曆四年
249.0,273.0,268.0,273.0,268.0,394.0,249.0,394.0,春正月𭛁府庫
221.0,15.0,244.0,15.0,244.0,395.0,221.0,395.0,噐械頒授諸軍癸卯帝親征占?以開皇王為京
191.0,13.0,216.0,13.0,216.0,394.0,191.0,394.0,師留守是日有司以所祀山神少牢得膽大如柚
161.0,14.0,186.0,14.0,186.0,395.0,161.0,395.0,子献之帝戲之曰膽聲󰱏相近彼少牢得大膽者
133.0,13.0,158.0,13.0,158.0,397.0,133.0,397.0,盖示我以少勞而得大󰱏樂之徵也甲辰𭛁京師
103.0,14.0,129.0,14.0,129.0,396.0,103.0,396.0,乙巳次大惡海口會風濤帖靜大軍利涉故改大
73.0,13.0,98.0,13.0,98.0,397.0,73.0,397.0,惡曰大安抵麻姑山紫雲捧日過河腦彎有片雲
43.0,13.0,68.0,13.0,68.0,295.0,43.0,295.0,襨帝所御舟隨其行止是日至住牙
56.0,299.0,69.0,299.0,69.0,334.0,56.0,334.0,一作
43.0,297.0,54.0,297.0,54.0,320.0,43.0,320.0,身
43.0,335.0,67.0,335.0,67.0,394.0,43.0,394.0,海口駐
16.0,11.0,39.0,11.0,39.0,395.0,16.0,395.0,營次日𭛁以風勢之使一日過大小二長沙抵思
