263.0,61.0,290.0,61.0,290.0,441.0,263.0,441.0,領三江路都統府少保王汝舟知天長府路軍
234.0,61.0,260.0,61.0,260.0,438.0,234.0,438.0,民事行遣何德鄰行新安府路太守又州鎮置
203.0,58.0,232.0,58.0,232.0,439.0,203.0,439.0,教授監書庫五月詔曰古者國有學黨有序
171.0,61.0,198.0,61.0,198.0,439.0,171.0,439.0,遂有庠所以明教化敦風俗也朕意甚慕焉今
141.0,63.0,166.0,63.0,166.0,435.0,141.0,435.0,國都之制已僃而州縣尙缺其何以廣化民之
110.0,62.0,136.0,62.0,136.0,437.0,110.0,437.0,道哉應令山南京北海東諸路府各置一學官
79.0,62.0,105.0,62.0,105.0,433.0,79.0,433.0,賜官田有差大府州十五𤱈中府州十一𤱈小
50.0,60.0,74.0,60.0,74.0,270.0,50.0,270.0,府州十𤱈以供本學之用
61.0,273.0,76.0,273.0,76.0,375.0,61.0,375.0,告朔一分學
49.0,273.0,60.0,273.0,60.0,332.0,49.0,332.0,一分書
55.0,381.0,76.0,381.0,76.0,438.0,55.0,438.0,燈一分
19.0,61.0,45.0,61.0,45.0,439.0,19.0,439.0,路官督學官教訓生徒使成才藝每歲季則選
