252.0,11.0,275.0,11.0,275.0,300.0,252.0,300.0,詔凣父子夫妻及家奴不得相吿許
219.0,27.0,244.0,27.0,244.0,402.0,219.0,402.0,史臣吳士連曰帝素厚親族而於属尊且貴者
189.0,27.0,213.0,27.0,213.0,402.0,189.0,402.0,尢加尊敬凣臣下有與同名者必改之如度改
160.0,30.0,183.0,30.0,183.0,382.0,160.0,382.0,師孟以與尚父同名也嵩改叔髙以與興寕
173.0,383.0,185.0,383.0,185.0,403.0,173.0,403.0,安
160.0,383.0,172.0,383.0,172.0,403.0,160.0,403.0,寕
141.0,31.0,154.0,31.0,154.0,68.0,141.0,68.0,王長
127.0,30.0,140.0,30.0,140.0,66.0,127.0,66.0,子也
129.0,70.0,153.0,70.0,153.0,400.0,129.0,400.0,同名也又伯叔姑舅之名每言必避有口
100.0,28.0,124.0,28.0,124.0,402.0,100.0,402.0,諱小帖授諸皇子帝姬焉惟其有是心故事是
71.0,27.0,93.0,27.0,93.0,67.0,71.0,67.0,政也
40.0,13.0,65.0,13.0,65.0,403.0,40.0,403.0,六月旱時陳克終為行遣󰱑官上疏言宰輔之
9.0,15.0,35.0,15.0,35.0,402.0,9.0,402.0,職爕理陰陽為先今克終位居首相不能參賛天
