255.0,35.0,280.0,35.0,280.0,407.0,255.0,407.0,通好天下晏然傳祚求世可見其有帝王之畧
227.0,35.0,250.0,35.0,250.0,242.0,227.0,242.0,惟好佛老一事為之累耳
198.0,53.0,222.0,53.0,222.0,138.0,198.0,138.0,太宗皇帝
210.0,139.0,223.0,139.0,223.0,404.0,210.0,404.0,諱佛瑪一名德政太祖長子也其
194.0,142.0,209.0,142.0,209.0,401.0,194.0,401.0,母皇后黎氏以黎應天七年庚子
178.0,78.0,193.0,78.0,193.0,405.0,178.0,405.0,六月二十六日誕生于長安府太祖受禅
165.0,76.0,177.0,76.0,177.0,405.0,165.0,405.0,立為東宫太子及太祖崩賴奉曉之志勇
148.0,76.0,163.0,76.0,163.0,405.0,148.0,405.0,同心濟難遂即皇帝位五十五歲崩于長
134.0,76.0,147.0,76.0,147.0,401.0,134.0,401.0,春殿在位二十七年壽帝沉幾先物同
118.0,74.0,133.0,74.0,133.0,322.0,118.0,322.0,符漢光征伐四克比迹唐太然
103.0,75.0,117.0,75.0,117.0,321.0,103.0,321.0,君子每以矜大過󰁮責備其賢
75.0,74.0,99.0,74.0,99.0,406.0,75.0,406.0,初帝之生也時長安府有民家牛居然自
45.0,75.0,70.0,75.0,70.0,407.0,45.0,407.0,換其角其民以為不祥憂之有善占者過
17.0,73.0,40.0,73.0,40.0,408.0,17.0,408.0,其家笑曰此乃改新之象子何預焉民憂
