254.0,65.0,278.0,65.0,278.0,439.0,254.0,439.0,為行遣招集無籍之徒為神奇勇鬪無限等軍
225.0,65.0,252.0,65.0,252.0,439.0,225.0,439.0,犯京師二帝幸北江州師温居三日出屯嫩州
195.0,65.0,223.0,65.0,223.0,439.0,195.0,439.0,上皇遣左聖翊軍?黄奉世討平之先是奉世
180.0,67.0,193.0,67.0,193.0,104.0,180.0,104.0,弘化
167.0,67.0,179.0,67.0,179.0,81.0,167.0,81.0,人
165.0,106.0,192.0,106.0,192.0,439.0,165.0,439.0,與占城守将羅皚相持於黄江至是得命
136.0,64.0,162.0,64.0,162.0,429.0,136.0,429.0,道出蔑江時冬天水涸浚開水道以出戰艦一
106.0,63.0,133.0,63.0,133.0,438.0,106.0,438.0,皷遂擒師温宗邁可行皆伏誅其餘脅從一無
81.0,63.0,103.0,63.0,103.0,107.0,81.0,107.0,所問
49.0,43.0,74.0,43.0,74.0,127.0,49.0,127.0,庚午三年
59.0,129.0,74.0,129.0,74.0,204.0,59.0,204.0,明洪武二
46.0,130.0,58.0,130.0,58.0,194.0,46.0,194.0,十三年
43.0,207.0,71.0,207.0,71.0,439.0,43.0,439.0,春正月二十三日都将陳渴
13.0,59.0,40.0,59.0,40.0,439.0,13.0,439.0,真大敗占城于海潮󰱐其主制蓬莪時蓬莪與
