258.0,13.0,282.0,13.0,282.0,399.0,258.0,399.0,矯賢作乱三月選丁壯為兵定上中下三等
231.0,12.0,254.0,12.0,254.0,154.0,231.0,154.0,秋八月矯賢伏誅
200.0,15.0,224.0,15.0,224.0,93.0,200.0,93.0,庚子九年
213.0,95.0,226.0,95.0,226.0,153.0,213.0,153.0,宋嘉熙
197.0,98.0,211.0,98.0,211.0,136.0,197.0,136.0,四年
199.0,154.0,226.0,154.0,226.0,400.0,199.0,400.0,春正月命馮佐周營造清化府
169.0,12.0,194.0,12.0,194.0,398.0,169.0,398.0,行宫五處秋七月暴風大雨水地震九月二
139.0,12.0,163.0,12.0,163.0,398.0,139.0,398.0,十五日皇適長子晃生立為東宫皇太子大赦
108.0,11.0,134.0,11.0,134.0,401.0,108.0,401.0,冬十月諒江守臣驛奏所部被北人虜掠民間財
78.0,10.0,102.0,10.0,102.0,237.0,78.0,237.0,物命侍臣裴欽徃北邉申理
48.0,12.0,73.0,12.0,73.0,93.0,48.0,93.0,辛丑十年
61.0,95.0,74.0,95.0,74.0,152.0,61.0,152.0,宋淳祐
46.0,98.0,60.0,98.0,60.0,138.0,46.0,138.0,元年
48.0,153.0,73.0,153.0,73.0,401.0,48.0,401.0,春二月選有勇力諳武藝者充
18.0,10.0,42.0,10.0,42.0,399.0,18.0,399.0,上都宿衛夏四月旱各處山崩椰市地裂秋
