243.0,16.0,272.0,16.0,272.0,407.0,243.0,407.0,屯人多偷氽珠與之事覺俱扺罪元方谷珍起
218.0,15.0,239.0,15.0,239.0,74.0,218.0,74.0,兵作亂
188.0,17.0,210.0,17.0,210.0,95.0,188.0,95.0,己丑九年
198.0,98.0,212.0,98.0,212.0,150.0,198.0,150.0,元至正
187.0,96.0,197.0,96.0,197.0,134.0,187.0,134.0,九年
182.0,154.0,208.0,154.0,208.0,404.0,182.0,404.0,春三月北方商舶來貢鷂變鉢
166.0,16.0,181.0,16.0,181.0,301.0,166.0,301.0,宋末杭州人燒鉢爐将熟見一飛鷂
151.0,15.0,165.0,15.0,165.0,299.0,151.0,299.0,過爐上遣屎爐中化成玉鉢故名之
151.0,302.0,173.0,302.0,173.0,405.0,151.0,405.0,夏五月大
121.0,14.0,147.0,14.0,147.0,407.0,121.0,407.0,哇國來貢方物及能言赤󰢒鵡冬十月册平章
92.0,14.0,118.0,14.0,118.0,404.0,92.0,404.0,惠肅王第四女懿慈公主為儀聖皇后十一月
61.0,14.0,89.0,14.0,89.0,406.0,61.0,406.0,朔日食設雲屯鎮鎮官路官察海使及置平海
28.0,14.0,56.0,14.0,56.0,404.0,28.0,404.0,軍以鎮之先是李朝時商舶來則入自演州他員
3.0,14.0,26.0,14.0,26.0,403.0,3.0,403.0,等海門至是海道遷移海門淺涸多聚雲屯故有
