259.0,49.0,284.0,49.0,284.0,441.0,259.0,441.0,𡊨地裂長七夬廣四寸深不可測秋八月興道
231.0,50.0,255.0,50.0,255.0,442.0,231.0,442.0,王調王侯諸軍大閲於東步頭分軍就平灘等處
200.0,49.0,225.0,49.0,225.0,441.0,200.0,441.0,屯守要衝九月四日月與金星晝見西南方相
169.0,49.0,192.0,49.0,192.0,440.0,169.0,440.0,離夬許冬十一月遣陳甫如元荆湖行省求緩
139.0,49.0,164.0,49.0,164.0,441.0,139.0,441.0,師十二月陳甫自元回言元帝遣太子鎮南王
107.0,48.0,130.0,48.0,130.0,88.0,107.0,88.0,脱驩
120.0,91.0,133.0,91.0,133.0,127.0,120.0,127.0,綱目
105.0,91.0,119.0,91.0,119.0,127.0,105.0,127.0,作歡
107.0,130.0,131.0,130.0,131.0,441.0,107.0,441.0,平章阿剌及阿里海牙等領兵托以假
76.0,48.0,101.0,48.0,101.0,441.0,76.0,441.0,道征占城分道入冦上皇召天下父老會于延洪
46.0,48.0,71.0,48.0,71.0,379.0,46.0,379.0,堦賜食問計皆曰戰萬人同辝如出一口
14.0,65.0,40.0,65.0,40.0,442.0,14.0,442.0,史臣吳士連曰胡虜入冦國之大难也二帝合
