236.0,43.0,260.0,43.0,260.0,203.0,236.0,203.0,以杜子平同知門下
204.0,42.0,229.0,42.0,229.0,124.0,204.0,124.0,癸卯六年
217.0,127.0,233.0,127.0,233.0,200.0,217.0,200.0,元至正二
205.0,127.0,216.0,127.0,216.0,186.0,205.0,186.0,十三年
207.0,204.0,236.0,204.0,236.0,435.0,207.0,435.0,春二月詔選民丁充補諸路
176.0,43.0,201.0,43.0,201.0,435.0,176.0,435.0,軍三月試士人以文藝充舘閣試吏員以書寫
143.0,43.0,171.0,43.0,171.0,435.0,143.0,435.0,充省院属追贈少保張漢超為太傅夏五月
115.0,44.0,141.0,44.0,141.0,435.0,115.0,435.0,還鄒庚前職爵六月没籍大來社寨主吳引家
84.0,44.0,112.0,44.0,112.0,436.0,84.0,436.0,初引父於明宗時得蜈蚣大珠󰅾來雲屯商舶為
56.0,46.0,83.0,46.0,83.0,437.0,56.0,437.0,之傾舶主欲得奇貨盡於所有買之引自此致富
29.0,47.0,53.0,47.0,53.0,436.0,29.0,436.0,明宗以月山公主適之引特其富通滛别女又有
1.0,47.0,26.0,47.0,26.0,439.0,1.0,439.0,欺公主語公主以聞免死没其家産冬十月?
