245.0,10.0,270.0,10.0,270.0,403.0,245.0,403.0,遣李徵顯黎再嚴如宋結好冬十一月真臘國
217.0,10.0,239.0,10.0,239.0,238.0,217.0,238.0,來貢詔開天王討演州賊
187.0,10.0,209.0,10.0,209.0,112.0,187.0,112.0,丁卯十八年
197.0,113.0,212.0,113.0,212.0,171.0,197.0,171.0,宋天聖
184.0,113.0,196.0,113.0,196.0,151.0,184.0,151.0,五年
188.0,174.0,212.0,174.0,212.0,402.0,188.0,402.0,夏六月旱秋八月詔寫三
157.0,10.0,181.0,10.0,181.0,366.0,157.0,366.0,藏經詔開天王討七源州東征王討文州
127.0,10.0,150.0,10.0,150.0,117.0,127.0,117.0,戊辰十九月
140.0,120.0,154.0,120.0,154.0,276.0,140.0,276.0,三月元年以後太宗
125.0,119.0,139.0,119.0,139.0,277.0,125.0,277.0,天成宋天聖六年
129.0,280.0,151.0,280.0,151.0,404.0,129.0,404.0,春二月帝弗豫
97.0,11.0,122.0,11.0,122.0,405.0,97.0,405.0,三月丙申朔日食戊戌帝崩于龍安殿群臣皆詣
69.0,11.0,93.0,11.0,93.0,403.0,69.0,403.0,龍德宫請太子奉遺詔即位東征翊聖武德三王
39.0,11.0,62.0,11.0,62.0,402.0,39.0,402.0,聞之皆帥府兵入伏禁城東征王伏于龍城内翊
11.0,11.0,33.0,11.0,33.0,403.0,11.0,403.0,聖武德二王各自伏于廣福門内侯太子至襲之
