244.0,57.0,266.0,57.0,266.0,158.0,244.0,158.0,真臘國來貢
214.0,56.0,239.0,56.0,239.0,216.0,214.0,216.0,庚辰乾符有道二年
225.0,217.0,239.0,217.0,239.0,276.0,225.0,276.0,宋康定
213.0,221.0,224.0,221.0,224.0,258.0,213.0,258.0,元年
216.0,277.0,242.0,277.0,242.0,437.0,216.0,437.0,春正月丁亥朔日食
186.0,57.0,212.0,57.0,212.0,439.0,186.0,439.0,二月帝既教宫女職成錦𦂶是月詔盡𤼵内府
156.0,58.0,183.0,58.0,183.0,435.0,156.0,435.0,宋國錦𦂶為衣服頒賜群臣五品以上錦袍九品
126.0,59.0,152.0,59.0,152.0,363.0,126.0,363.0,以上𦂶袍以示不復服御宋國錦𦂶也
97.0,78.0,124.0,78.0,124.0,442.0,97.0,442.0,史臣吳士連曰帝之此舉於美之中又有美者
68.0,78.0,93.0,78.0,93.0,442.0,68.0,442.0,存不貴異物見其儉德之脩頒賜群臣見其惠
41.0,77.0,64.0,77.0,64.0,137.0,41.0,137.0,下之厚
13.0,57.0,36.0,57.0,36.0,443.0,13.0,443.0,夏四月朔詔今後凣天下人民詞訟悉委開皇王
