260.0,37.0,279.0,37.0,279.0,77.0,260.0,77.0,正陳
269.0,80.0,281.0,80.0,281.0,97.0,269.0,97.0,鈌
257.0,79.0,267.0,79.0,267.0,98.0,257.0,98.0,名
256.0,100.0,279.0,100.0,279.0,403.0,256.0,403.0,以踈狂多疾白於帝乞謝事出家許之
227.0,36.0,250.0,36.0,250.0,403.0,227.0,403.0,帝猶慰籍欲󰖶其勞陳即削髮入謝而去嘗至
199.0,35.0,221.0,35.0,221.0,405.0,199.0,405.0,青威古覧村寺居後不知所之官軍圍城急
168.0,36.0,192.0,36.0,192.0,403.0,168.0,403.0,明人數戰不利樵牧皆爲我所獲王通雖請和
139.0,36.0,161.0,36.0,161.0,403.0,139.0,403.0,然猶豫未决諸軍築壘王通惧悉眾出攻官軍
108.0,34.0,131.0,34.0,131.0,404.0,108.0,404.0,設伏佯走明人追趕伏兵奪擊大破之通墮馬
78.0,34.0,101.0,34.0,101.0,405.0,78.0,405.0,幾獲追至城南門築壘門外以扼之帝又親率
48.0,34.0,71.0,34.0,71.0,404.0,48.0,404.0,諸将築壘安華坊直抵北門城一夕而成帝既
17.0,37.0,41.0,37.0,41.0,402.0,17.0,402.0,許明人講和令北江諒江修橋梁道路又令諸
