243.0,12.0,267.0,12.0,267.0,93.0,243.0,93.0,庚辰三年
256.0,95.0,271.0,95.0,271.0,360.0,256.0,360.0,是歲陳亡三月以後季犛簒國
240.0,95.0,255.0,95.0,255.0,324.0,240.0,324.0,稱聖元元年明建文二年
246.0,363.0,270.0,363.0,270.0,404.0,246.0,404.0,春正
212.0,30.0,239.0,30.0,239.0,405.0,212.0,405.0,月黎季犛立其子漢蒼為太子初季犛欲立漢
181.0,30.0,209.0,30.0,209.0,407.0,181.0,407.0,蒼而未决假名硯為語曰此一卷奇石有時為
150.0,29.0,178.0,29.0,178.0,406.0,150.0,406.0,雲為雨以潤生民使長子澄對以觀其志澄對
121.0,31.0,149.0,31.0,149.0,408.0,121.0,408.0,曰這三寸小松他日作楝作梁以扶社稷意遂
93.0,28.0,118.0,28.0,118.0,407.0,93.0,407.0,决二月二十八日黎季犛逼帝禪位及劫宗室
61.0,30.0,88.0,30.0,88.0,407.0,61.0,407.0,群臣三上表勸進偽為固辭曰入地有期将何
33.0,32.0,60.0,32.0,60.0,409.0,33.0,409.0,面目見先帝於地下乎已而自為帝建元聖元
3.0,32.0,26.0,32.0,26.0,183.0,3.0,183.0,國號大󰔄改姓胡
