250.0,15.0,278.0,15.0,278.0,407.0,250.0,407.0,夏月中元節罷執卓以遇靈仁太后盂蘭盆日故
220.0,14.0,248.0,14.0,248.0,409.0,220.0,409.0,也占城來貢九月辛巳設慶成勝嚴聖壽寺千
190.0,12.0,219.0,12.0,219.0,410.0,190.0,410.0,佛會使占城使觀之丙戌帝御靈光殿觀覧舟
161.0,12.0,187.0,12.0,187.0,407.0,161.0,407.0,設秋筵宴禮冬十一月遣員外郎阮伯度李寳
133.0,11.0,158.0,11.0,158.0,403.0,133.0,403.0,臣遺白黒犀二及馴象三于宋是歲甘露降帝
103.0,12.0,129.0,12.0,129.0,405.0,103.0,405.0,手書天下太平聖躬萬歲八字于碑命工𢹂之
72.0,14.0,99.0,14.0,99.0,405.0,72.0,405.0,禁京城内外諸人家奴僕不得刺墨胷脚如禁軍
45.0,13.0,69.0,13.0,69.0,242.0,45.0,242.0,樣及刺龍文於申上犯者沒
17.0,13.0,39.0,13.0,39.0,100.0,17.0,100.0,官己亥十
29.0,101.0,42.0,101.0,42.0,151.0,29.0,151.0,年宋宣
13.0,101.0,28.0,101.0,28.0,136.0,13.0,136.0,和元
12.0,154.0,38.0,154.0,38.0,402.0,12.0,402.0,年春正月帝幸快場捕白象
