250.0,12.0,276.0,12.0,276.0,304.0,250.0,304.0,伐驩愛追捕進禄殺州人不可勝紀
217.0,12.0,242.0,12.0,242.0,94.0,217.0,94.0,庚寅二年
232.0,95.0,246.0,95.0,246.0,151.0,232.0,151.0,宋淳元
216.0,97.0,231.0,97.0,231.0,137.0,216.0,137.0,年化
220.0,155.0,243.0,155.0,243.0,409.0,220.0,409.0,宋遣左正言宋鎬右正言王世
189.0,13.0,214.0,13.0,214.0,409.0,189.0,409.0,則賫制󰀋加封帝特進帝遣牙内指揮使丁承正
159.0,14.0,183.0,14.0,183.0,407.0,159.0,407.0,以船九艘率三百人出太平軍迎之由海口入經
129.0,14.0,153.0,14.0,153.0,411.0,129.0,411.0,半月至白騰江乘潮而行秋九月至長州奈征驛
99.0,14.0,122.0,14.0,122.0,410.0,99.0,410.0,帝郊迎耀之以舟師戰俱按㘘偕行至明德門帝
69.0,14.0,92.0,14.0,92.0,409.0,69.0,409.0,奉制書置殿上不拜詭言近歲與蛮冦接戰塗馬
40.0,14.0,62.0,14.0,62.0,411.0,40.0,411.0,傷足鎬則信之後乃設宴筵行饗禮帝謂鎬曰後
11.0,13.0,33.0,13.0,33.0,410.0,11.0,410.0,有國信當於界首交割毋頗使君至此鎬歸以聞
