256.0,14.0,276.0,14.0,276.0,96.0,256.0,96.0,辛丑二年
266.0,100.0,278.0,100.0,278.0,155.0,266.0,155.0,###
254.0,102.0,265.0,102.0,265.0,136.0,254.0,136.0,###
253.0,164.0,278.0,164.0,278.0,406.0,253.0,406.0,春三月僧王愛献檳榔一本七
225.0,14.0,247.0,14.0,247.0,413.0,225.0,413.0,莖太師陳度上言此物不足爲瑞罷之設慶成寳
194.0,16.0,218.0,16.0,218.0,408.0,194.0,408.0,天寺重明殿會夏五月大水溢大興門外秋
166.0,16.0,188.0,16.0,188.0,411.0,166.0,411.0,七月紫草番人何午献白麞造廣教寺大蝗
134.0,14.0,159.0,14.0,159.0,288.0,134.0,288.0,冬十月復以黎伯玉爲内常侍
107.0,13.0,130.0,13.0,130.0,94.0,107.0,94.0,壬寅三年
118.0,95.0,133.0,95.0,133.0,153.0,118.0,153.0,宋宣和
105.0,96.0,117.0,96.0,117.0,135.0,105.0,135.0,四年
103.0,155.0,131.0,155.0,131.0,408.0,103.0,408.0,春二月僧楊須献白碧玉一玨
91.0,14.0,103.0,14.0,103.0,52.0,91.0,52.0,雙玉
77.0,15.0,90.0,15.0,90.0,50.0,77.0,50.0,日玨
73.0,54.0,99.0,54.0,99.0,411.0,73.0,411.0,三月戊寅設慶成隊山崇善延齡寳㙮會
43.0,13.0,69.0,13.0,69.0,409.0,43.0,409.0,禁諸人不得以竹木杖及利噐相毆夏四月
13.0,14.0,39.0,14.0,39.0,407.0,13.0,407.0,以李奉等二十人爲獄吏按民間詞訟五月交
