249.0,26.0,274.0,26.0,274.0,405.0,249.0,405.0,身爵一男妻宗姬給田十𤱈胡侍中陳元祉?
218.0,28.0,244.0,28.0,244.0,406.0,218.0,406.0,天徽公主出避亂人民出塗山中書令陳師賢
187.0,25.0,213.0,25.0,213.0,405.0,187.0,405.0,與天嘉公主泝大江並降于明胡神丁軍?
158.0,29.0,184.0,29.0,184.0,405.0,158.0,405.0,吳成順風乘潮進擊突至膠水輔𣆭分兵两岸
128.0,26.0,152.0,26.0,152.0,403.0,128.0,403.0,截之成勢孤陷陣死贈驍衛将軍建興人阮
99.0,27.0,122.0,27.0,122.0,344.0,99.0,344.0,日堅聚眾殺鎮撫使潘和甫降于張輔
111.0,347.0,125.0,347.0,125.0,403.0,111.0,403.0,後日堅
96.0,348.0,110.0,348.0,110.0,403.0,96.0,403.0,驕矜不
79.0,32.0,92.0,32.0,92.0,70.0,79.0,70.0,###
66.0,31.0,78.0,31.0,78.0,64.0,66.0,64.0,###
67.0,72.0,92.0,72.0,92.0,404.0,67.0,404.0,明人與胡軍對壘日夜相攻暑雨疾疫淖
50.0,31.0,62.0,31.0,62.0,67.0,50.0,67.0,###
39.0,32.0,49.0,32.0,49.0,66.0,39.0,66.0,###
39.0,72.0,63.0,72.0,63.0,198.0,39.0,198.0,濕難居乃移屯
42.0,199.0,63.0,199.0,63.0,219.0,42.0,219.0,鹹
39.0,221.0,64.0,221.0,64.0,405.0,39.0,405.0,子關立寨以嚴僃之左
12.0,31.0,34.0,31.0,34.0,405.0,12.0,405.0,相國澄及胡杜亦移軍黃江又迎季犛漢蒼至
