252.0,38.0,277.0,38.0,277.0,408.0,252.0,408.0,史臣吳士連曰夫人義不受辱從一而終以全
220.0,37.0,246.0,37.0,246.0,414.0,220.0,414.0,婦節人臣事二君者夫人之罪人也帝嘉其貞
190.0,37.0,214.0,37.0,214.0,269.0,190.0,269.0,節封為夫人以勸後世宜哉
161.0,18.0,187.0,18.0,187.0,411.0,161.0,411.0,帝還自占城吿捷于太祖廟󰍶御天安殿設飲
131.0,18.0,157.0,18.0,157.0,412.0,131.0,412.0,至禮是日群臣献俘五千餘口及其金銀珠寶之
101.0,17.0,125.0,17.0,125.0,371.0,101.0,371.0,物詔俘虜各認部属居之永康鎮直至登州
114.0,372.0,128.0,372.0,128.0,412.0,114.0,412.0,今歸
101.0,375.0,113.0,375.0,113.0,411.0,101.0,411.0,化是
69.0,17.0,94.0,17.0,94.0,374.0,69.0,374.0,置鄕邑倣占城舊號帝使設大檻於霪覃
83.0,377.0,96.0,377.0,96.0,412.0,83.0,412.0,今西
69.0,377.0,82.0,377.0,82.0,410.0,69.0,410.0,湖也
42.0,17.0,65.0,17.0,65.0,411.0,42.0,411.0,以占城馴象為媒誘野象入其中親幸捕之冬
12.0,18.0,35.0,18.0,35.0,410.0,12.0,410.0,十一月賜伐占城有功者六品以上錦袍七品以
