256.0,8.0,277.0,8.0,277.0,90.0,256.0,90.0,丁丑七年
267.0,91.0,277.0,91.0,277.0,146.0,267.0,146.0,宋嘉定
254.0,92.0,266.0,92.0,266.0,130.0,254.0,130.0,十年
253.0,148.0,281.0,148.0,281.0,401.0,253.0,401.0,春三月帝漸𭛁狂或稱天将降
226.0,10.0,251.0,10.0,251.0,400.0,226.0,400.0,即持干楯𢮿小旗於髻上戲舞自早至晡不即或
198.0,9.0,222.0,9.0,222.0,400.0,198.0,400.0,罷復𭛁汗燥渴飲酒長睡后日乃醒政事不决委
167.0,10.0,190.0,10.0,190.0,235.0,167.0,235.0,任陳慶嗣天下大權漸移焉
136.0,8.0,159.0,8.0,159.0,92.0,136.0,92.0,戊寅八年
149.0,93.0,162.0,93.0,162.0,149.0,149.0,149.0,宋嘉定
135.0,94.0,148.0,94.0,148.0,149.0,135.0,149.0,十一年
140.0,150.0,163.0,150.0,163.0,398.0,140.0,398.0,春三月地震彗星見西南
107.0,9.0,134.0,9.0,134.0,399.0,107.0,399.0,秋八月照捕扶董寺居士阮嫩以得金璧不進故
78.0,10.0,102.0,10.0,102.0,401.0,78.0,401.0,也九月皇次女生後封昭聖公主冬十月陳
45.0,9.0,74.0,9.0,74.0,401.0,45.0,401.0,嗣慶討廣威蠻不克占城真臘㓂乂安李不染
14.0,10.0,42.0,10.0,42.0,403.0,14.0,403.0,敗之陞侯秩賜食邑七十五百户實封一千五百
