259.0,56.0,281.0,56.0,281.0,440.0,259.0,440.0,擢賢良有文武才者命𬋩軍民選文職官員識
231.0,55.0,253.0,55.0,253.0,173.0,231.0,173.0,字者入國子監
201.0,54.0,225.0,54.0,225.0,215.0,201.0,215.0,丁巳英武昭勝二年
213.0,216.0,228.0,216.0,228.0,276.0,213.0,276.0,宋熙寕
199.0,217.0,212.0,217.0,212.0,255.0,199.0,255.0,十年
201.0,277.0,224.0,277.0,224.0,438.0,201.0,438.0,春設仁王會于天安
171.0,55.0,195.0,55.0,195.0,441.0,171.0,441.0,殿二月試吏員以書筭刑律三月又大舉伐
142.0,55.0,166.0,55.0,166.0,440.0,142.0,440.0,宋欽廉州聲言宋行青苗役法殘害中國民興師
113.0,55.0,135.0,55.0,135.0,440.0,113.0,440.0,問之欲相救也冬十二月宋趙卨來侵不克乃
85.0,55.0,106.0,55.0,106.0,75.0,85.0,75.0,還
54.0,53.0,77.0,53.0,77.0,133.0,54.0,133.0,戊午三年
65.0,136.0,79.0,136.0,79.0,192.0,65.0,192.0,宋元豊
50.0,138.0,64.0,138.0,64.0,175.0,50.0,175.0,元年
51.0,194.0,76.0,194.0,76.0,440.0,51.0,440.0,?正月修治大羅城遣陶宗
23.0,55.0,48.0,55.0,48.0,440.0,23.0,440.0,元遺馴象五于宋請還廣原蘇荗等州及所掠人
