252.0,35.0,277.0,35.0,277.0,407.0,252.0,407.0,宗所以有收捕之令而不克嗣慶欲其事之必
222.0,33.0,247.0,33.0,247.0,408.0,222.0,408.0,成而属驚動乘輿播遷至再罪皎然也然而惠
191.0,35.0,215.0,35.0,215.0,407.0,191.0,407.0,宗惠后卒依嗣慶以爲安則其罪釋矣跡非而
161.0,33.0,186.0,33.0,186.0,389.0,161.0,389.0,情順文不與而實與也不然乃羣盗之尤耳
133.0,14.0,153.0,14.0,153.0,119.0,133.0,119.0,甲申十四年
144.0,120.0,156.0,120.0,156.0,323.0,144.0,323.0,十月元年以後昭皇天彰
128.0,121.0,143.0,121.0,143.0,305.0,128.0,305.0,有道宋嘉定十七年
132.0,324.0,156.0,324.0,156.0,408.0,132.0,408.0,帝疾日滋
102.0,12.0,126.0,12.0,126.0,407.0,102.0,407.0,無嗣繼承大綂公主皆分各路爲湯沐邑獨委任
72.0,13.0,95.0,13.0,95.0,409.0,72.0,409.0,指揮使陳守度領殿前諸軍扈衛禁庭冬十月
43.0,12.0,67.0,12.0,67.0,409.0,43.0,409.0,詔昭聖公主爲皇太子以傳位帝出家居大内真
14.0,13.0,37.0,13.0,37.0,407.0,14.0,407.0,教禪寺昭聖即位改元天彰有道元年尊號曰昭
