265.0,11.0,288.0,11.0,288.0,399.0,265.0,399.0,八月上皇親征哀牢生擒人畜不可勝數是役
235.0,11.0,259.0,11.0,259.0,85.0,235.0,85.0,也中誠王
249.0,90.0,263.0,90.0,263.0,106.0,249.0,106.0,缺
237.0,90.0,248.0,90.0,248.0,106.0,237.0,106.0,名
235.0,107.0,260.0,107.0,260.0,398.0,235.0,398.0,為前鋒哀牢圍之范五老引軍奄至
205.0,12.0,230.0,12.0,230.0,397.0,205.0,397.0,遂解圍因縱兵迎戰敗之賜五老金符九月以
174.0,12.0,199.0,12.0,199.0,379.0,174.0,379.0,誕日為崇天節少保丁拱垣卒帝隀之不名
144.0,15.0,168.0,15.0,168.0,90.0,144.0,90.0,乙未三年
156.0,92.0,171.0,92.0,171.0,186.0,156.0,186.0,元成宗鐵木
143.0,92.0,155.0,92.0,155.0,188.0,143.0,188.0,耳元貞元年
145.0,189.0,169.0,189.0,169.0,399.0,145.0,399.0,春二月朔元使箫泰登來
112.0,11.0,139.0,11.0,139.0,401.0,112.0,401.0,帝遣内貟外郎陳克用范討偕行收得大藏經部
83.0,13.0,107.0,13.0,107.0,400.0,83.0,400.0,回留天長府副本刊行夏六月上皇回京師出
51.0,12.0,78.0,12.0,78.0,400.0,51.0,400.0,家居武林行宫而復回也時宣慈太后自欽慈崩
19.0,11.0,45.0,11.0,45.0,399.0,19.0,399.0,後主中饋性峭𦂳教誨頗嚴而帝承順惟謹上皇
