246.0,30.0,271.0,30.0,271.0,407.0,246.0,407.0,道黎問黎魁等領鐵突三千人象四隻與察理
217.0,35.0,241.0,35.0,241.0,402.0,217.0,402.0,仁澍文安等攻破之十五日明人大敗斬首五
187.0,34.0,209.0,34.0,209.0,405.0,187.0,405.0,萬餘級生擒崔聚黄福等及賊三萬人戰噐馬
155.0,34.0,180.0,34.0,180.0,405.0,155.0,405.0,疋金銀幣帛不可勝計其遜巤者不五日間盡
125.0,32.0,148.0,32.0,148.0,407.0,125.0,407.0,㱕命於牧童樵竪而無遺矣時雲南總兵鈐亦
107.0,33.0,120.0,33.0,120.0,51.0,107.0,51.0,作
93.0,33.0,105.0,33.0,105.0,52.0,93.0,52.0,黔
95.0,56.0,120.0,56.0,120.0,406.0,95.0,406.0,國公沐𣆭與范文巧黎可黎忠黎犬等相持
67.0,34.0,88.0,34.0,88.0,405.0,67.0,405.0,於棃花關帝料沐𣆭年老歴事既多已素知帝
36.0,31.0,59.0,31.0,59.0,407.0,36.0,407.0,名必坐視柳昇之成敗而不輕進乃書密報可
7.0,31.0,29.0,31.0,29.0,406.0,7.0,406.0,犬等惟設伏以待且勿與戰及柳昇軍敗帝以
