238.0,63.0,264.0,63.0,264.0,434.0,238.0,434.0,置内外各監舍人各司從吳文通所請也冬
209.0,63.0,234.0,63.0,234.0,433.0,209.0,433.0,十一月初一日明使章敞徐琦來至京賫印命
178.0,63.0,203.0,63.0,203.0,433.0,178.0,433.0,帝權署安南國事二十日敞琦等還帝遣審刑
148.0,64.0,174.0,64.0,174.0,431.0,148.0,431.0,院副使阮?絢御史中丞阮宗贄隨敞等如明
118.0,64.0,142.0,64.0,142.0,434.0,118.0,434.0,謝恩并觧歲貢金五萬兩乞依洪武三年貢例
88.0,64.0,111.0,64.0,111.0,430.0,88.0,430.0,自後常貢不絶明帝賜文絢等鈔幣遣還十
59.0,66.0,81.0,66.0,81.0,432.0,59.0,432.0,二月六日帝命作籃山實錄帝自作序著籃山
29.0,64.0,50.0,64.0,50.0,102.0,29.0,102.0,洞主
4.0,42.0,21.0,42.0,21.0,124.0,4.0,124.0,壬子五年
12.0,127.0,24.0,127.0,24.0,185.0,12.0,185.0,明宣德
2.0,127.0,11.0,127.0,11.0,167.0,2.0,167.0,七年
2.0,189.0,26.0,189.0,26.0,431.0,2.0,431.0,春正月命親王思齊将兵征忙
