267.0,14.0,292.0,14.0,292.0,411.0,267.0,411.0,保威私於宫人竊之一日裡其衣入朝上皇前奏
238.0,12.0,262.0,12.0,262.0,410.0,238.0,410.0,對露出袖口上皇見而疑之使人檢閲果失所藏
207.0,13.0,232.0,13.0,232.0,408.0,207.0,408.0,宫人令老婢就保威家取之潜将入宫進呈上皇
176.0,13.0,201.0,13.0,201.0,409.0,176.0,409.0,不忍戮出之外鎮行至萬女江令武士駕輕舟追
144.0,12.0,170.0,12.0,170.0,410.0,144.0,410.0,殺之投其屍沙中而還降為保威侯秋八月惇
113.0,11.0,137.0,11.0,137.0,307.0,113.0,307.0,慈皇太后黎氏崩恭敏王元昫卒
80.0,14.0,103.0,14.0,103.0,92.0,80.0,92.0,戊子八年
93.0,95.0,107.0,95.0,107.0,148.0,93.0,148.0,元至正
81.0,95.0,92.0,95.0,92.0,131.0,81.0,131.0,八年
81.0,151.0,106.0,151.0,106.0,410.0,81.0,410.0,春正月以御前學生杜子平為
49.0,11.0,73.0,11.0,73.0,408.0,49.0,408.0,侍󰕖夏五月旱秋七月大水冬十月闍蒲
18.0,12.0,40.0,12.0,40.0,237.0,18.0,237.0,國商舶至雲屯海庄潜買𧓍
33.0,239.0,47.0,239.0,47.0,363.0,33.0,363.0,𧓍音駢珠也朱
16.0,241.0,32.0,241.0,32.0,366.0,16.0,366.0,又音朱亦作黿
20.0,367.0,42.0,367.0,42.0,409.0,20.0,409.0,珠雲
