256.0,34.0,279.0,34.0,279.0,412.0,256.0,412.0,軍是時明使徃來絡繹道路有徵求者有責
228.0,34.0,251.0,34.0,251.0,412.0,228.0,412.0,問者漢蒼令隨方救解度於奔命冬十月漢
199.0,32.0,222.0,32.0,222.0,410.0,199.0,410.0,蒼殺在北内官阮筭等親属初明太祖嘗求火
166.0,31.0,192.0,31.0,192.0,409.0,166.0,409.0,者僧人按摩女我皆徇情許之數年放僧人秀
137.0,33.0,160.0,33.0,160.0,408.0,137.0,408.0,女還但留火者充内官及太宗即位有南侵志
107.0,32.0,134.0,32.0,134.0,408.0,107.0,408.0,遣阮筭徐箇阮宗道吳信等為使訪問親属𡧸
75.0,30.0,101.0,30.0,101.0,408.0,75.0,408.0,告之曰如有北兵來揭黃旗題内官某人姓名
46.0,31.0,72.0,31.0,72.0,345.0,46.0,345.0,親属必不被害事覺盡收其親属殺之
21.0,14.0,36.0,14.0,36.0,50.0,21.0,50.0,甲申
29.0,53.0,42.0,53.0,42.0,175.0,29.0,175.0,漢蒼開大二年
15.0,54.0,27.0,54.0,27.0,156.0,15.0,156.0,明永樂一年
15.0,177.0,39.0,177.0,39.0,407.0,15.0,407.0,春二月漢蒼以新興府路安
