245.0,10.0,267.0,10.0,267.0,279.0,245.0,279.0,師深入宋境如洪寨焚其倉而還
256.0,283.0,271.0,283.0,271.0,400.0,256.0,400.0,按宋如洪來我
243.0,283.0,255.0,283.0,255.0,400.0,243.0,400.0,潮陽大元歴盖
227.0,12.0,241.0,12.0,241.0,278.0,227.0,278.0,一種夷介在其間也後儂智髙叛
213.0,10.0,226.0,10.0,226.0,257.0,213.0,257.0,據儻猶州曰大歴國疑即此地
186.0,8.0,207.0,8.0,207.0,109.0,186.0,109.0,癸亥十四年
197.0,111.0,209.0,111.0,209.0,193.0,197.0,193.0,宋仁宗偵
184.0,112.0,196.0,112.0,196.0,192.0,184.0,192.0,天聖元年
187.0,195.0,208.0,195.0,208.0,403.0,187.0,403.0,秋九月詔寫三藏經留于
156.0,8.0,177.0,8.0,177.0,236.0,156.0,236.0,大興藏改潮陽鎮為永安州
127.0,10.0,148.0,10.0,148.0,113.0,127.0,113.0,甲子十五年
139.0,114.0,152.0,114.0,152.0,172.0,139.0,172.0,宋天聖
124.0,115.0,137.0,115.0,137.0,158.0,124.0,158.0,二年
128.0,172.0,149.0,172.0,149.0,404.0,128.0,404.0,春詔開天王伐峯州開國王
97.0,11.0,121.0,11.0,121.0,404.0,97.0,404.0,伐都金州修治昇龍京城秋九月造真教禪
67.0,11.0,89.0,11.0,89.0,216.0,67.0,216.0,寺於城内以便幸觀誦經
39.0,11.0,59.0,11.0,59.0,114.0,39.0,114.0,乙丑十六年
49.0,115.0,63.0,115.0,63.0,173.0,49.0,173.0,宋天聖
35.0,119.0,48.0,119.0,48.0,159.0,35.0,159.0,三年
39.0,174.0,60.0,174.0,60.0,402.0,39.0,402.0,春二月真臘國來貢詔立
9.0,11.0,31.0,11.0,31.0,407.0,9.0,407.0,定藩寨于驩州南界以𬋩甲李台偕為寨主秋
