252.0,37.0,278.0,37.0,278.0,413.0,252.0,413.0,人不有藝皇及諸宗室則國家已非陳有矣帝
222.0,38.0,249.0,38.0,249.0,413.0,222.0,413.0,能尊師重道而不與謀及國事故賢者不可虚
196.0,37.0,219.0,37.0,219.0,409.0,196.0,409.0,拘朱安之去無人告以善道所謂不信仁贒則
170.0,37.0,192.0,37.0,192.0,140.0,170.0,140.0,國空虚是也
134.0,15.0,160.0,15.0,160.0,412.0,134.0,412.0,六月十日大雨暴風十五日憲慈皇太后使
104.0,14.0,132.0,14.0,132.0,411.0,104.0,411.0,人迎故恭肅大王昱庶子日禮即位改元大定元
75.0,12.0,101.0,12.0,101.0,388.0,75.0,388.0,年日禮優人楊姜子其母號王母者為傳戲時
86.0,391.0,100.0,391.0,100.0,412.0,86.0,412.0,傳
70.0,391.0,85.0,391.0,85.0,412.0,70.0,412.0,有
59.0,14.0,74.0,14.0,74.0,160.0,59.0,160.0,王母献蟠桃日禮
43.0,15.0,58.0,15.0,58.0,159.0,43.0,159.0,母為之因以為號
43.0,163.0,68.0,163.0,68.0,408.0,43.0,408.0,方有娠昱悅其艶色納之及生
13.0,15.0,40.0,15.0,40.0,406.0,13.0,406.0,以為己子至是太后謂群臣曰昱嫡長不得位且
