248.0,38.0,273.0,38.0,273.0,432.0,248.0,432.0,詣乾元殿吿太子太子勞之曰吾所以克荷先帝
217.0,39.0,242.0,39.0,242.0,435.0,217.0,435.0,之丕基全父母之遺体卿等之力也吾嘗觀唐史
188.0,38.0,212.0,38.0,212.0,432.0,188.0,432.0,見蔚遲敬德匡君之難自謂後世人臣無可比者
157.0,39.0,183.0,39.0,183.0,435.0,157.0,435.0,今日遭變乃知奉曉之忠勇過敬德遠矣奉曉再
127.0,38.0,152.0,38.0,152.0,435.0,127.0,435.0,拜曰殿下德感天地敢有萌異圖者天下神抵皆
97.0,38.0,118.0,38.0,118.0,307.0,97.0,307.0,效其職而誅滅之臣等何力之有
111.0,308.0,125.0,308.0,125.0,435.0,111.0,435.0,奉曉愛州冰山
95.0,309.0,110.0,309.0,110.0,434.0,95.0,434.0,鄕人少䧺勇古
78.0,37.0,94.0,37.0,94.0,432.0,78.0,432.0,碑潭舍二村爭地界以兵相向奉曉謂古碑人曰
64.0,38.0,77.0,38.0,77.0,435.0,64.0,435.0,我獨䏻擊眾父老喜貝酒饌食之奉曉一飯數斗
50.0,38.0,63.0,38.0,63.0,434.0,50.0,434.0,飲且過量既而挑潭舍戰聳身扳樹横擊傷損者
36.0,38.0,49.0,38.0,49.0,434.0,36.0,434.0,眾潭舍大惧還古碑田太祖聞其名因以為將迁
21.0,39.0,35.0,39.0,35.0,433.0,21.0,433.0,武衛將軍至是以靖難功拜都綂上將軍侯秩天
6.0,39.0,20.0,39.0,20.0,435.0,6.0,435.0,感聖武中從太宗南征為前鋒大破虜兵名震藩
