261.0,36.0,284.0,36.0,284.0,411.0,261.0,411.0,三千餘級獲軍資噐械以千數乃移軍至靈山
234.0,36.0,254.0,36.0,254.0,202.0,234.0,202.0,十六日叛臣愛等
245.0,203.0,258.0,203.0,258.0,241.0,245.0,241.0,史失
232.0,204.0,244.0,204.0,244.0,240.0,232.0,240.0,其姓
234.0,242.0,255.0,242.0,255.0,408.0,234.0,408.0,爲賊嚮道間行以襲
203.0,34.0,230.0,34.0,230.0,405.0,203.0,405.0,帝後没其家属及軍民妻子葚眾軍士稍稍沮
173.0,34.0,198.0,34.0,198.0,241.0,173.0,241.0,散帝乃與黎禮黎閙黎秘
185.0,248.0,199.0,248.0,199.0,281.0,185.0,281.0,一作
171.0,244.0,184.0,244.0,184.0,266.0,171.0,266.0,賁
172.0,286.0,197.0,286.0,197.0,408.0,172.0,408.0,黎熾黎踏等潜
140.0,32.0,167.0,32.0,167.0,407.0,140.0,407.0,棲山上二月帝粮絶不舉火遇賊退軍乃築
110.0,33.0,135.0,33.0,135.0,406.0,110.0,406.0,堡于藍山三月出煙忙收得百餘人夏四
80.0,36.0,107.0,36.0,107.0,406.0,80.0,406.0,月明勑本國府縣州栽種胡椒今以鬱茂特遣
50.0,33.0,75.0,33.0,75.0,397.0,50.0,397.0,内官李亮前來󰇼取進用自是有司督促每一
16.0,36.0,44.0,36.0,44.0,408.0,16.0,408.0,苗直前五鏹秋七月明遣行人夏清進士夏
