246.0,29.0,271.0,29.0,271.0,412.0,246.0,412.0,言張輔以阮大擒一胡有功劄付交趾都指
215.0,27.0,241.0,27.0,241.0,411.0,215.0,411.0,揮使大驕矜有德色多為不法荒色縱酒譛𢙇
185.0,27.0,210.0,27.0,210.0,412.0,185.0,412.0,叛志輔殺之八月張輔沐𣆭班師留都司吕
156.0,29.0,182.0,29.0,182.0,183.0,156.0,183.0,疑尙書黄福鎮守
167.0,185.0,181.0,185.0,181.0,243.0,167.0,243.0,福山東
155.0,186.0,166.0,186.0,166.0,237.0,155.0,237.0,昌邑人
155.0,244.0,179.0,244.0,179.0,410.0,155.0,410.0,初黄福督廣西土兵
124.0,30.0,150.0,30.0,150.0,413.0,124.0,413.0,調運粮儲隨軍進征至是留之福為人聰慧善
94.0,30.0,119.0,30.0,119.0,242.0,94.0,242.0,應變有治民才人服其能
63.0,48.0,88.0,48.0,88.0,411.0,63.0,411.0,潘孚先曰胡氏亡國阮希周罵賊胡射杜人
36.0,51.0,57.0,51.0,57.0,70.0,36.0,70.0,鑑
44.0,75.0,58.0,75.0,58.0,159.0,44.0,159.0,人鑑杜满
32.0,77.0,43.0,77.0,43.0,138.0,32.0,138.0,?子也
34.0,161.0,57.0,161.0,57.0,412.0,34.0,412.0,陣亡黎景琦至金陵不食若此
4.0,51.0,30.0,51.0,30.0,414.0,4.0,414.0,之類似可以死節稱然希周嘗勸胡氏殺陳
