243.0,43.0,266.0,43.0,266.0,122.0,243.0,122.0,壬申五年
254.0,125.0,269.0,125.0,269.0,203.0,254.0,203.0,明洪武二
240.0,124.0,253.0,124.0,253.0,187.0,240.0,187.0,十五年
242.0,207.0,266.0,207.0,266.0,438.0,242.0,438.0,春二月殺宗室陳日章日章
208.0,59.0,235.0,59.0,235.0,438.0,208.0,438.0,謀誅季犛上皇以為𢙇異殺之夏四月旱詔
179.0,58.0,204.0,58.0,204.0,436.0,179.0,436.0,求直言裴夢華上言畧曰臣聞童謠云深哉黎
146.0,60.0,176.0,60.0,176.0,439.0,146.0,439.0,師以此觀之季犛必有覘覦神噐之意上皇覽
118.0,59.0,143.0,59.0,143.0,374.0,118.0,374.0,奏以示季犛後季犛專政華隐遁不出
89.0,77.0,116.0,77.0,116.0,435.0,89.0,435.0,史臣吳士連曰易曰君不𡧸則失臣安有求
58.0,79.0,84.0,79.0,84.0,438.0,58.0,438.0,得直言遞以言示其所激者哉藝皇至是昏
29.0,78.0,56.0,78.0,56.0,439.0,29.0,439.0,耄甚矣夢華之不遇天也亦陳家之不幸也
3.0,61.0,28.0,61.0,28.0,441.0,3.0,441.0,六月以范巨論知樞𡧸院事秋七月改黎仁
