259.0,43.0,280.0,43.0,280.0,431.0,259.0,431.0,剽掠沿海居民帝即位懷之以德遣使徃諭雖常
231.0,45.0,254.0,45.0,254.0,431.0,231.0,431.0,入貢而復乞故地且有窺覦之意帝怒故有親征
201.0,44.0,226.0,44.0,226.0,432.0,201.0,432.0,之役冬十二月獲占城主妻布耶羅及其臣妾
171.0,42.0,196.0,42.0,196.0,123.0,171.0,123.0,人民而還
183.0,126.0,198.0,126.0,198.0,432.0,183.0,432.0,或云獲占城主布耶羅非也若果然文休
168.0,126.0,182.0,126.0,182.0,432.0,168.0,432.0,作史記何不引與擒乍斗並稱哉今從孚先為是
140.0,43.0,163.0,43.0,163.0,123.0,140.0,123.0,癸丑三年
153.0,124.0,166.0,124.0,166.0,183.0,153.0,183.0,宋寶祐
138.0,126.0,151.0,126.0,151.0,166.0,138.0,166.0,元年
140.0,185.0,166.0,185.0,166.0,432.0,140.0,432.0,夏四月以欽天大王日皎為太
108.0,43.0,135.0,43.0,135.0,433.0,108.0,433.0,尉六月立國學院塑孔子周公亞聖書七十二賢
77.0,42.0,104.0,42.0,104.0,429.0,77.0,429.0,像奉事秋八月立講武堂九月詔天下儒士
52.0,43.0,74.0,43.0,74.0,227.0,52.0,227.0,詣國子院講四書六經
20.0,45.0,45.0,45.0,45.0,125.0,20.0,125.0,甲寅四年
34.0,126.0,47.0,126.0,47.0,184.0,34.0,184.0,宋寶祐
18.0,131.0,33.0,131.0,33.0,168.0,18.0,168.0,二年
21.0,185.0,46.0,185.0,46.0,433.0,21.0,433.0,夏五月定宗室文武百官輿服
