260.0,51.0,283.0,51.0,283.0,118.0,260.0,118.0,知者也
232.0,18.0,255.0,18.0,255.0,95.0,232.0,95.0,乙酉八年
241.0,100.0,257.0,100.0,257.0,176.0,241.0,176.0,明洪武二
228.0,100.0,240.0,100.0,240.0,163.0,228.0,163.0,十八年
229.0,179.0,253.0,179.0,253.0,411.0,229.0,411.0,春二月二十日却月字南字
198.0,33.0,225.0,33.0,225.0,409.0,198.0,409.0,諱許用依舊季犛殺宗室撫軍司元淵恭正王
167.0,33.0,194.0,33.0,194.0,409.0,167.0,409.0,師賢󰱃子元胤以居藝皇丧常談日章事之故
137.0,31.0,165.0,31.0,165.0,408.0,137.0,408.0,併士人阮符殺之師賢佯為耳聾得免削元淵
107.0,30.0,133.0,30.0,133.0,405.0,107.0,405.0,陳姓為枚姓故事宗室有大故削属籍以枚姓
76.0,33.0,103.0,33.0,103.0,410.0,76.0,410.0,稱之以季犛為入内輔政太師平章軍國重
45.0,30.0,73.0,30.0,73.0,408.0,45.0,408.0,事宣忠衛國大王󰅾金麟符夏四月詔季犛
17.0,31.0,42.0,31.0,42.0,409.0,17.0,409.0,入居省󰱑之右名曰畫廬季嫠因編無逸篇譯
