272.0,12.0,285.0,12.0,285.0,106.0,272.0,106.0,人慕青威人
255.0,12.0,271.0,12.0,271.0,84.0,255.0,84.0,放清化人
256.0,113.0,282.0,113.0,282.0,406.0,256.0,406.0,占占城瑜伽僧來惟食牛乳試
227.0,12.0,251.0,12.0,251.0,89.0,227.0,89.0,試手分以
239.0,98.0,254.0,98.0,254.0,151.0,239.0,151.0,准詞手
225.0,95.0,238.0,95.0,238.0,153.0,225.0,153.0,分即五
225.0,155.0,251.0,155.0,251.0,405.0,225.0,405.0,刑吏秋七月詔凡廟諱御名
196.0,10.0,220.0,10.0,220.0,384.0,196.0,384.0,正文减畫八月禁李朝廟諱藴瑪尊德煥祚
206.0,390.0,223.0,390.0,223.0,408.0,206.0,408.0,𣉙
193.0,390.0,205.0,390.0,205.0,405.0,193.0,405.0,旵
177.0,12.0,191.0,12.0,191.0,172.0,177.0,172.0,𣉙音𣉙與乾同又古
161.0,11.0,176.0,11.0,176.0,172.0,161.0,172.0,汗切八旵𥘉减切聲
164.0,176.0,189.0,176.0,189.0,405.0,164.0,405.0,與讖同字减畫九月詔凡
134.0,13.0,157.0,13.0,157.0,405.0,134.0,405.0,典獄斷文字押手用無名左指二節冬十一月詔
102.0,14.0,127.0,14.0,127.0,404.0,102.0,404.0,試天下士人用七科十二月彗星見南方陳䧺
72.0,13.0,95.0,13.0,95.0,404.0,72.0,404.0,韜辝免左僕射許之以段汝諧知樞𡧸院事帝
42.0,14.0,67.0,14.0,67.0,137.0,42.0,137.0,於宗室知寳興
55.0,139.0,68.0,139.0,68.0,157.0,55.0,157.0,缺
42.0,140.0,54.0,140.0,54.0,156.0,42.0,156.0,名
41.0,158.0,67.0,158.0,67.0,406.0,41.0,406.0,者親愛極其至而不任以政非
12.0,15.0,36.0,15.0,36.0,406.0,12.0,406.0,其才也至於汝諧一儒生耳以其才不嫌於驟用
