240.0,11.0,268.0,11.0,268.0,410.0,240.0,410.0,古今粗亦明聖人之道以化斯民而卒未能信於
208.0,16.0,231.0,16.0,231.0,409.0,208.0,409.0,一鄕常遊覧山川足跡半天下求所謂學宫文廟
178.0,12.0,205.0,12.0,205.0,410.0,178.0,410.0,未嘗一見此吾所以深有愧於佛氏之徒遠矣輙
146.0,12.0,171.0,12.0,171.0,330.0,146.0,330.0,暴吾以書十二月以誕日為建天節
116.0,13.0,139.0,13.0,139.0,95.0,116.0,95.0,辛亥二年
128.0,96.0,143.0,96.0,143.0,156.0,128.0,156.0,明洪武
116.0,98.0,127.0,98.0,127.0,136.0,116.0,136.0,四年
118.0,157.0,143.0,157.0,143.0,412.0,118.0,412.0,春正月追尊親生母英姿元妃
86.0,12.0,111.0,12.0,111.0,412.0,86.0,412.0,為明慈皇太妃二月晏群臣於天安殿賞賜有
54.0,13.0,83.0,13.0,83.0,414.0,54.0,414.0,差封天寕公主為諒國太長公主更名國馨拜
26.0,13.0,52.0,13.0,52.0,412.0,26.0,412.0,宗室師賢為恭正王元旦為司徒元淵為撫軍将
1.0,13.0,22.0,13.0,22.0,410.0,1.0,410.0,軍除沙洲截脚之法革財産檢點之令先是王
