257.0,53.0,279.0,53.0,279.0,304.0,257.0,304.0,鄧悉阮帥等共立陳氏之後陳頠
268.0,306.0,279.0,306.0,279.0,338.0,268.0,338.0,牛毀
255.0,308.0,267.0,308.0,267.0,328.0,255.0,328.0,切
256.0,341.0,279.0,341.0,279.0,401.0,256.0,401.0,陳擴爲
230.0,55.0,252.0,55.0,252.0,401.0,230.0,401.0,王帝見其懦弱又眈于酒色知事不成乃晦
199.0,48.0,225.0,48.0,225.0,401.0,199.0,401.0,迹山林潜心韜畧延攬智謀之士招集流離之
169.0,52.0,196.0,52.0,196.0,401.0,169.0,401.0,民奪起義兵欲除大亂嘗謂人曰我之舉兵討
139.0,47.0,163.0,47.0,163.0,402.0,139.0,402.0,賊非有心於富貴盖欲使千載之下知我不臣
108.0,50.0,135.0,50.0,135.0,401.0,108.0,401.0,虐賊也帝之用兵䏻以柔制剛以弱制彊多致
80.0,48.0,106.0,48.0,106.0,402.0,80.0,402.0,克捷其乂安順化西都東都諸城皆命文臣阮
49.0,46.0,75.0,46.0,75.0,394.0,49.0,394.0,廌作書諭之示以禍福不戰而降未嘗濫殺一
18.0,50.0,46.0,50.0,46.0,362.0,18.0,362.0,###
