248.0,51.0,270.0,51.0,270.0,128.0,248.0,128.0,丙子八年
257.0,133.0,270.0,133.0,270.0,188.0,257.0,188.0,元至元
243.0,135.0,256.0,135.0,256.0,171.0,243.0,171.0,二年
243.0,191.0,269.0,191.0,269.0,438.0,243.0,438.0,春正月上皇自哀牢至京秋
214.0,49.0,239.0,49.0,239.0,375.0,214.0,375.0,七月大水冬十月十九日上皇子皜生
223.0,379.0,238.0,379.0,238.0,418.0,223.0,418.0,即裕
210.0,379.0,222.0,379.0,222.0,415.0,210.0,415.0,宗也
185.0,52.0,208.0,52.0,208.0,128.0,185.0,128.0,丁丑九年
197.0,129.0,211.0,129.0,211.0,188.0,197.0,188.0,元至元
182.0,131.0,196.0,131.0,196.0,169.0,182.0,169.0,三年
184.0,190.0,206.0,190.0,206.0,395.0,184.0,395.0,夏六月二日上皇子曔生
193.0,402.0,208.0,402.0,208.0,437.0,193.0,437.0,即睿
179.0,399.0,192.0,399.0,192.0,434.0,179.0,434.0,宗也
153.0,47.0,177.0,47.0,177.0,437.0,153.0,437.0,五月雷震瑞章殿遏雲亭彗星見東北閲
122.0,48.0,146.0,48.0,146.0,437.0,122.0,437.0,定文武官仍置諸省院属秋七月納平章惠肅
92.0,49.0,118.0,49.0,118.0,437.0,92.0,437.0,王長女顯貞公主為宸妃九月詔内外官考覈
62.0,50.0,86.0,50.0,86.0,432.0,62.0,432.0,所𬋩属有供結者留在家不着役者出之以阮忠
33.0,48.0,60.0,48.0,60.0,430.0,33.0,430.0,彦為乂安安撫使兼國史院監修國史行快州路
2.0,47.0,30.0,47.0,30.0,432.0,2.0,432.0,漕運使忠彦建議立漕倉貯田租以賑饑民詔諸
