258.0,31.0,283.0,31.0,283.0,411.0,258.0,411.0,為軍擊占城复四月斬演州人胡術以其因
229.0,34.0,252.0,34.0,252.0,408.0,229.0,408.0,占城賊誘人掠財也五月以陶師錫為入内
201.0,32.0,223.0,32.0,223.0,408.0,201.0,408.0,行遣右司郎中師錫父全斌知審刑院事六
170.0,33.0,193.0,33.0,193.0,119.0,170.0,119.0,月奉引欔
182.0,120.0,192.0,120.0,192.0,136.0,182.0,136.0,音
171.0,119.0,181.0,119.0,181.0,137.0,171.0,137.0,角
170.0,139.0,193.0,139.0,193.0,412.0,170.0,412.0,鄕太堂及龍興建昌諸陵神像㱕
138.0,31.0,163.0,31.0,163.0,410.0,138.0,410.0,安生大陵避占城人也秋九月以阮然為入
109.0,30.0,133.0,30.0,133.0,408.0,109.0,408.0,内行遣右司然僊遊人天󰆑中為祗候内人知
77.0,30.0,100.0,30.0,100.0,411.0,77.0,411.0,日禮欲害陳氏𡧸吿上皇至是上皇念其功故
47.0,28.0,70.0,28.0,70.0,411.0,47.0,411.0,授是職冬十月嘉慈皇后崩于龍潭鄕昭󰆑
17.0,29.0,38.0,29.0,38.0,49.0,17.0,49.0,寺
26.0,51.0,41.0,51.0,41.0,116.0,26.0,116.0,今肇󰆑
14.0,51.0,25.0,51.0,25.0,115.0,14.0,115.0,寺是也
15.0,119.0,40.0,119.0,40.0,349.0,15.0,349.0,西庵帝誘殺冠服侯大王暃
