249.0,17.0,273.0,17.0,273.0,97.0,249.0,97.0,甲午五年
260.0,100.0,275.0,100.0,275.0,159.0,260.0,159.0,宋政和
246.0,100.0,259.0,100.0,259.0,140.0,246.0,140.0,四年
247.0,160.0,270.0,160.0,270.0,252.0,247.0,252.0,春瑞雪降
218.0,17.0,241.0,17.0,241.0,100.0,218.0,100.0,乙未六年
229.0,101.0,243.0,101.0,243.0,156.0,229.0,156.0,宋政和
215.0,103.0,228.0,103.0,228.0,142.0,215.0,142.0,五年
214.0,159.0,241.0,159.0,241.0,407.0,214.0,407.0,春正月封蘭英欽天震寳三皇
183.0,16.0,209.0,16.0,209.0,409.0,183.0,409.0,后三十六宫人時帝無寺故多立皇后及宫人設
154.0,15.0,180.0,15.0,180.0,347.0,154.0,347.0,醮以禱之太后󰱒興佛寺前後該百餘所
165.0,348.0,179.0,348.0,179.0,407.0,165.0,407.0,世傳后
149.0,348.0,164.0,348.0,164.0,407.0,149.0,407.0,追悔上
138.0,16.0,153.0,16.0,153.0,180.0,138.0,180.0,陽及其侍女之非辜
123.0,16.0,137.0,16.0,137.0,175.0,123.0,175.0,多起𫢋寺爲之懺雪
97.0,15.0,120.0,15.0,120.0,96.0,97.0,96.0,丙申七年
107.0,97.0,121.0,97.0,121.0,154.0,107.0,154.0,宋政和
92.0,97.0,106.0,97.0,106.0,139.0,92.0,139.0,六年
92.0,158.0,116.0,158.0,116.0,407.0,92.0,407.0,夏六月僧徐道幸尸觧於石室
67.0,14.0,89.0,14.0,89.0,53.0,67.0,53.0,山寺
76.0,55.0,90.0,55.0,90.0,407.0,76.0,407.0,石七縣名即今之寕山縣名𫢋跡山乃徐道
61.0,54.0,75.0,54.0,75.0,407.0,61.0,407.0,行來逰時見山洞中素石有人足跡道行以
48.0,10.0,60.0,10.0,60.0,153.0,48.0,153.0,其足跡印之符合
34.0,11.0,47.0,11.0,47.0,136.0,34.0,136.0,俗傳道幸尸觧
30.0,155.0,57.0,155.0,57.0,407.0,30.0,407.0,先是崇賢侯夫人杜氏懷娠至
4.0,13.0,29.0,13.0,29.0,409.0,4.0,409.0,是產難侯追念道行前日之言使人馳報道行即
