249.0,32.0,274.0,32.0,274.0,135.0,249.0,135.0,姻誘致殺之
218.0,13.0,242.0,13.0,242.0,93.0,218.0,93.0,癸巳五年
230.0,98.0,244.0,98.0,244.0,160.0,230.0,160.0,明永樂
215.0,98.0,229.0,98.0,229.0,160.0,215.0,160.0,十一年
216.0,161.0,242.0,161.0,242.0,409.0,216.0,409.0,春正月帝率阮帥阮景異等復
186.0,30.0,212.0,30.0,212.0,409.0,186.0,409.0,?兵過海至雲屯海東及諸海濱哨取粮食擊
155.0,32.0,181.0,32.0,181.0,406.0,155.0,406.0,明人之屯戍者明黃福選取匠人及其家小
126.0,30.0,151.0,30.0,151.0,407.0,126.0,407.0,送燕京造船二月明張輔令軍人以盐易三
94.0,28.0,120.0,28.0,120.0,407.0,94.0,407.0,江宣化㱕化稻穀爲軍儲又募客商納粟載船
62.0,30.0,88.0,30.0,88.0,409.0,62.0,409.0,回廣東福建浙江四川雲南等䖏𤼵賣三月
32.0,29.0,58.0,29.0,58.0,408.0,32.0,408.0,四日帝復還乂安軍人僅存十之三四總兵
5.0,27.0,30.0,27.0,30.0,404.0,5.0,404.0,韓觀病死于東䦕城夏四月明張輔等冦乂
