261.0,33.0,276.0,33.0,276.0,96.0,261.0,96.0,猶言?
244.0,33.0,260.0,33.0,260.0,97.0,244.0,97.0,等者也
251.0,99.0,272.0,99.0,272.0,241.0,251.0,241.0,之皇帝也至是降
217.0,53.0,241.0,53.0,241.0,403.0,217.0,403.0,史臣吳士連曰帝之興也義兵所至明人皆
188.0,54.0,210.0,54.0,210.0,402.0,188.0,402.0,敗北𡸈以眾寡強弱之不敵哉盖其德瑛天
157.0,55.0,182.0,55.0,182.0,402.0,157.0,402.0,而天應之悅人而人㱕之不惟本國之人悅
126.0,54.0,147.0,54.0,147.0,400.0,126.0,400.0,服至於叛徒亦尊敬如此宜其無鬪志而皆
92.0,52.0,119.0,52.0,119.0,403.0,92.0,403.0,來降也然則仁義之舉質之湯武而有光者
62.0,53.0,87.0,53.0,87.0,401.0,62.0,401.0,於此爲尤顯彼其得水之徵𡸈可以讖緯觀
35.0,53.0,56.0,53.0,56.0,96.0,35.0,96.0,之哉
4.0,33.0,28.0,33.0,28.0,400.0,4.0,400.0,明各城降人萬餘謀叛誅之三江城不預初
