249.0,10.0,274.0,10.0,274.0,401.0,249.0,401.0,國扐寨状元張燦榜眼朱馨探花郎陳淵太學生
218.0,12.0,241.0,12.0,241.0,92.0,218.0,92.0,四十三名
230.0,94.0,243.0,94.0,243.0,190.0,230.0,190.0,京人四十二
216.0,94.0,228.0,94.0,228.0,193.0,216.0,193.0,名寨人一名
217.0,195.0,243.0,195.0,243.0,398.0,217.0,398.0,出身有差國𥘉󰁮人未分
187.0,11.0,210.0,11.0,210.0,400.0,187.0,400.0,京寨中魁者賜状元至是分清化乂安為寨故有
157.0,11.0,184.0,11.0,184.0,399.0,157.0,399.0,京寨之别閏三月鑄鍾三百三十口夏五月
127.0,10.0,151.0,10.0,151.0,397.0,127.0,397.0,雷震天安殿又震太清宫天尊像仆地折一指
99.0,11.0,120.0,11.0,120.0,401.0,99.0,401.0,浚蘇歷江秋七月武成王尹挈家出亡宋思明
69.0,11.0,93.0,11.0,93.0,193.0,69.0,193.0,府土官黄炳執送㱕我
81.0,198.0,94.0,198.0,94.0,399.0,81.0,399.0,尹安生王子顯慈所生也
66.0,197.0,79.0,197.0,79.0,401.0,66.0,401.0,安生有釁於國家及顯慈
51.0,10.0,63.0,10.0,63.0,88.0,51.0,88.0,崩失勢故
36.0,11.0,50.0,11.0,50.0,89.0,36.0,89.0,亡之此國
39.0,91.0,60.0,91.0,60.0,361.0,39.0,361.0,帝賞炳金帛由是関隘益加嚴謹
10.0,13.0,34.0,13.0,34.0,93.0,10.0,93.0,丁巳七年
22.0,94.0,35.0,94.0,35.0,152.0,22.0,152.0,宋寶祐
7.0,96.0,21.0,96.0,21.0,136.0,7.0,136.0,五年
9.0,155.0,33.0,155.0,33.0,399.0,9.0,399.0,春二月黄炳挈家詣闕進其女
