249.0,13.0,274.0,13.0,274.0,215.0,249.0,215.0,院司徒文惠公光朝卒
261.0,216.0,273.0,216.0,273.0,252.0,261.0,252.0,年三
246.0,217.0,260.0,217.0,260.0,252.0,246.0,252.0,十九
221.0,16.0,242.0,16.0,242.0,94.0,221.0,94.0,丙寅三年
231.0,95.0,244.0,95.0,244.0,149.0,231.0,149.0,元泰定
216.0,95.0,230.0,95.0,230.0,131.0,216.0,131.0,三年
216.0,153.0,240.0,153.0,240.0,403.0,216.0,403.0,春二月至六月不雨三月中
183.0,13.0,212.0,13.0,212.0,404.0,183.0,404.0,書侍郎知審刑院事裴木鐸卒先是英宗臨崩之
152.0,14.0,179.0,14.0,179.0,406.0,152.0,406.0,日謂帝曰木鐸歷事三朝謙恭恪守文質可觀善
124.0,14.0,149.0,14.0,149.0,402.0,124.0,402.0,待之勿為人所沮帝因畵像藏于書府有意大用
96.0,14.0,118.0,14.0,118.0,114.0,96.0,114.0,未及遷而卒
107.0,115.0,120.0,115.0,120.0,149.0,107.0,149.0,年六
94.0,115.0,107.0,115.0,107.0,147.0,94.0,147.0,十二
94.0,153.0,118.0,153.0,118.0,403.0,94.0,403.0,秋七月閲定文武以内書火
63.0,15.0,90.0,15.0,90.0,404.0,63.0,404.0,正掌奉御謝不矜為入内行遣行左司郎中陳克
32.0,14.0,60.0,14.0,60.0,405.0,32.0,405.0,終為少保行聖慈宫左司事賜字文節加同中書
3.0,14.0,28.0,14.0,28.0,403.0,3.0,403.0,門下平章事國𥘉因李舊行遣衘加中書門下平
