260.0,47.0,286.0,47.0,286.0,411.0,260.0,411.0,况東䦕乎討未為甚失矣在帝信讒而逮殺
229.0,47.0,256.0,47.0,256.0,410.0,229.0,410.0,之耳嗚呼鄧悉破勍敵之後經營纔旬月間
201.0,46.0,228.0,46.0,228.0,388.0,201.0,388.0,功未及半而死非其罪傾襨之禍𡸈悉之
214.0,390.0,227.0,390.0,227.0,406.0,214.0,406.0,罪
200.0,389.0,213.0,389.0,213.0,404.0,200.0,404.0,哉
170.0,25.0,197.0,25.0,197.0,411.0,170.0,411.0,官軍至建昌府土官同知陳國傑竄林中饑死
139.0,25.0,164.0,25.0,164.0,197.0,139.0,197.0,陳福聞之爲之立祠
110.0,43.0,135.0,43.0,135.0,410.0,110.0,410.0,史臣吳士連曰國傑之饑死非為明守節耻
77.0,45.0,104.0,45.0,104.0,411.0,77.0,411.0,前日之受明官也此可見羞惡之心爲義之
45.0,46.0,70.0,46.0,70.0,326.0,45.0,326.0,端惜乎國傑之不能耻於其初也
13.0,12.0,36.0,12.0,36.0,92.0,13.0,92.0,己丑三年
26.0,96.0,39.0,96.0,39.0,239.0,26.0,239.0,三月以後重光帝
11.0,96.0,25.0,96.0,25.0,237.0,11.0,237.0,元年明永樂七年
14.0,241.0,42.0,241.0,42.0,412.0,14.0,412.0,春二月殺國公鄧悉
