250.0,13.0,275.0,13.0,275.0,217.0,250.0,217.0,幸東步頭觀竟舟大熟
220.0,17.0,244.0,17.0,244.0,96.0,220.0,96.0,丁酉五年
232.0,98.0,246.0,98.0,246.0,153.0,232.0,153.0,元大德
217.0,99.0,231.0,99.0,231.0,136.0,217.0,136.0,元年
219.0,154.0,245.0,154.0,245.0,401.0,219.0,401.0,春二月閲定天下各社民兵使
189.0,14.0,215.0,14.0,215.0,398.0,189.0,398.0,世為兵不得入仕依舊制改甲為鄕命昭文王
158.0,16.0,184.0,16.0,184.0,402.0,158.0,402.0,日燏伐阿禄󰀋興讓王國顙伐岑子󰀋哀牢侵
128.0,14.0,154.0,14.0,154.0,402.0,128.0,402.0,撞龍江范五老擊破之復其故地賜范五老雲符
99.0,14.0,125.0,14.0,125.0,401.0,99.0,401.0,夏四月以陳時見為檢法官任京師大安撫時
68.0,15.0,93.0,15.0,93.0,400.0,68.0,400.0,見為人剛直初為興道王大門客王薦之擢為天
39.0,15.0,66.0,15.0,66.0,400.0,39.0,400.0,長安撫使鄕人有忌日遣盤食時見問所由其人
8.0,16.0,35.0,16.0,35.0,403.0,8.0,403.0,以近居治所對無他干請後數日果以事請時見
