251.0,14.0,270.0,14.0,270.0,93.0,251.0,93.0,宋帝�之
222.0,11.0,243.0,11.0,243.0,92.0,222.0,92.0,辛卯三年
233.0,95.0,245.0,95.0,245.0,150.0,233.0,150.0,宋淳化
219.0,96.0,232.0,96.0,232.0,135.0,219.0,135.0,二年
219.0,151.0,243.0,151.0,243.0,407.0,219.0,407.0,春二月遣陶勤如宋報聘封
189.0,11.0,214.0,11.0,214.0,411.0,189.0,411.0,皇第四子釘爲禦蛮王居峯州皇第六子釿爲禦
162.0,12.0,184.0,12.0,184.0,137.0,162.0,137.0,北王居扶蘭寨
134.0,14.0,156.0,14.0,156.0,95.0,134.0,95.0,壬辰四年
144.0,96.0,156.0,96.0,156.0,152.0,144.0,152.0,宋淳化
131.0,99.0,142.0,99.0,142.0,138.0,131.0,138.0,三年
130.0,154.0,155.0,154.0,155.0,409.0,130.0,409.0,春正月帝御乾元殿觀燈封
103.0,13.0,126.0,13.0,126.0,409.0,103.0,409.0,皇第五子鋌爲開明王居藤州宣華山陳先生
74.0,11.0,95.0,11.0,95.0,53.0,74.0,53.0,詣闕
85.0,57.0,100.0,57.0,100.0,408.0,85.0,408.0,按本國無宣華山盖是宋徵終南種放惑併
70.0,56.0,84.0,56.0,84.0,408.0,70.0,408.0,徵華山陳摶而史誤以爲我國事不然陳先
56.0,13.0,70.0,13.0,70.0,281.0,56.0,281.0,生盛名後世𡸈無傳乎宣字下疑
39.0,13.0,55.0,13.0,55.0,280.0,39.0,280.0,漏召字華山雲臺觀陳摶所居也
41.0,285.0,65.0,285.0,65.0,411.0,41.0,411.0,夏六月許占
12.0,10.0,36.0,10.0,36.0,390.0,12.0,390.0,城人領取地哩舊城人三百六十餘歸烏哩州
24.0,392.0,38.0,392.0,38.0,409.0,24.0,409.0,地
11.0,394.0,23.0,394.0,23.0,411.0,11.0,411.0,哩
