247.0,50.0,273.0,50.0,273.0,411.0,247.0,411.0,非其有也當國家閒暇之時明其政刑脩其
214.0,49.0,241.0,49.0,241.0,411.0,214.0,411.0,禮儀徹彼桑土綢繆户牖󰰽得而侮之哉乃
184.0,50.0,209.0,50.0,209.0,411.0,184.0,411.0,懲占城焚掠之變搬運泉貨藏之深山窮谷
153.0,49.0,180.0,49.0,180.0,410.0,153.0,410.0,為避敵之計為致㓂之謀取天下後世非笑
124.0,52.0,148.0,52.0,148.0,181.0,124.0,181.0,國可謂無人矣
92.0,32.0,118.0,32.0,118.0,230.0,92.0,230.0,右相國恭信王天澤卒
61.0,11.0,85.0,11.0,85.0,98.0,61.0,98.0,庚申四年
71.0,99.0,86.0,99.0,86.0,158.0,71.0,158.0,明洪武
58.0,101.0,70.0,101.0,70.0,158.0,58.0,158.0,十三年
60.0,159.0,85.0,159.0,85.0,409.0,60.0,409.0,春二月占人誘使新平順化人
32.0,33.0,55.0,33.0,55.0,410.0,32.0,410.0,㓂乂安演州擄掠人?三月㓂清化等處上皇
0.0,31.0,25.0,31.0,25.0,411.0,0.0,411.0,命黎季犛領水軍杜子平領步軍以禦之至󰔄
