256.0,52.0,278.0,52.0,278.0,135.0,256.0,135.0,己丑七年
265.0,137.0,280.0,137.0,280.0,189.0,265.0,189.0,宋乾道
253.0,136.0,264.0,136.0,264.0,175.0,253.0,175.0,五年
252.0,191.0,277.0,191.0,277.0,436.0,252.0,436.0,春三月望月蝕海門魚子命朝
223.0,50.0,251.0,50.0,251.0,437.0,223.0,437.0,野寺觀僧尼道士誦經祈禱太師𦤶仕李俞都
194.0,49.0,221.0,49.0,221.0,437.0,194.0,437.0,卒夏四月作清和殿奉安先帝先后神御随時
168.0,49.0,192.0,49.0,192.0,213.0,168.0,213.0,薦享重修真教?寺
138.0,50.0,163.0,50.0,163.0,133.0,138.0,133.0,庚寅八年
148.0,134.0,163.0,134.0,163.0,189.0,148.0,189.0,宋乾道
136.0,134.0,147.0,134.0,147.0,172.0,136.0,172.0,六年
137.0,191.0,160.0,191.0,160.0,435.0,137.0,435.0,帝習射騎于大羅城南名射庭
109.0,50.0,134.0,50.0,134.0,270.0,109.0,270.0,令武官曰習戦攻破陣之法
79.0,48.0,103.0,48.0,103.0,132.0,79.0,132.0,辛卯九年
90.0,133.0,105.0,133.0,105.0,188.0,90.0,188.0,宋乾道
76.0,133.0,89.0,133.0,89.0,173.0,76.0,173.0,七年
74.0,189.0,101.0,189.0,101.0,435.0,74.0,435.0,春二月永元殿無故自動脩
46.0,49.0,72.0,49.0,72.0,436.0,46.0,436.0,文宣王廟殿及后土祠帝巡幸海島周覧山川
19.0,48.0,42.0,48.0,42.0,310.0,19.0,310.0,刑勢欲識民情疾苦日程遠近也
