241.0,72.0,265.0,72.0,265.0,434.0,241.0,434.0,軍制度畧備殆天意而我越復生聖哲以接趙
219.0,71.0,240.0,71.0,240.0,168.0,219.0,168.0,王之綂也歟
192.0,50.0,214.0,50.0,214.0,127.0,192.0,127.0,己巳二年
202.0,128.0,215.0,128.0,215.0,188.0,202.0,188.0,宋開寳
188.0,129.0,201.0,129.0,201.0,168.0,188.0,168.0,二年
187.0,189.0,211.0,189.0,211.0,408.0,187.0,408.0,閏五月封長子璉爲南越王
163.0,50.0,184.0,50.0,184.0,167.0,163.0,167.0,庚午太平元年
173.0,169.0,184.0,169.0,184.0,228.0,173.0,228.0,宋開寳
160.0,171.0,172.0,171.0,172.0,209.0,160.0,209.0,三年
159.0,229.0,180.0,229.0,180.0,328.0,159.0,328.0,春正月建元
171.0,332.0,184.0,332.0,184.0,431.0,171.0,431.0,舊云我越年
156.0,332.0,170.0,332.0,170.0,429.0,156.0,429.0,號始此因李
146.0,49.0,160.0,49.0,160.0,105.0,146.0,105.0,南帝建
133.0,49.0,145.0,49.0,145.0,105.0,133.0,105.0,元天德
131.0,107.0,154.0,107.0,154.0,432.0,131.0,432.0,遣使如宋結好時宋命大將潘美平嶺南
118.0,49.0,130.0,49.0,130.0,86.0,118.0,86.0,劉鋹
106.0,49.0,117.0,49.0,117.0,66.0,106.0,66.0,也
105.0,87.0,126.0,87.0,126.0,170.0,105.0,170.0,故有是命
79.0,49.0,100.0,49.0,100.0,127.0,79.0,127.0,立五皇后
86.0,130.0,99.0,130.0,99.0,320.0,86.0,320.0,一曰舟嘉二曰貞明三曰
70.0,128.0,85.0,128.0,85.0,325.0,70.0,325.0,矯國四曰瞿國五曰歌翁
44.0,65.0,69.0,65.0,69.0,427.0,44.0,427.0,黎文休曰天地並其覆載日月並其照臨故能
17.0,63.0,40.0,63.0,40.0,430.0,17.0,430.0,生城萬物發育庶類亦猶皇后配儷宸極故能
