236.0,47.0,262.0,47.0,262.0,428.0,236.0,428.0,交州東都两别心尤恋南越千重望未休馬踏煙
206.0,45.0,229.0,45.0,229.0,430.0,206.0,430.0,雲穿浪石車辭青嶂泛長流天外有天應遠照溪
178.0,46.0,203.0,46.0,203.0,430.0,178.0,430.0,潭波静見蟾秋順以詩献帝召贈吳匡越觀之匡
148.0,46.0,174.0,46.0,174.0,432.0,148.0,432.0,越曰此詩尊陛下與其主無異帝嘉其意後遺之
120.0,46.0,144.0,46.0,144.0,430.0,120.0,430.0,𮗓辭󰆕詔匡越制曲以餞其辭曰祥光風好錦帆
90.0,46.0,117.0,46.0,117.0,430.0,90.0,430.0,張遙望神僊復帝鄕萬重山水涉滄浪九天󰆕路
61.0,46.0,88.0,46.0,88.0,433.0,61.0,433.0,長情慘切對離觴攀恋使星郎願將深意爲邊疆
34.0,46.0,55.0,46.0,55.0,331.0,34.0,331.0,分明奏我皇𮗓拜而歸是歲大熟
6.0,46.0,27.0,46.0,27.0,121.0,6.0,121.0,戊子九年
16.0,123.0,30.0,123.0,30.0,178.0,16.0,178.0,宋端元
6.0,124.0,15.0,124.0,15.0,165.0,6.0,165.0,年拱
6.0,180.0,30.0,180.0,30.0,429.0,6.0,429.0,占城國氷王羅曳於佛城自號
