230.0,68.0,251.0,68.0,251.0,269.0,230.0,269.0,大越史記本紀全書卷之一
206.0,70.0,226.0,70.0,226.0,125.0,206.0,125.0,丁紀
179.0,105.0,200.0,105.0,200.0,164.0,179.0,164.0,先皇帝
189.0,165.0,202.0,165.0,202.0,429.0,189.0,429.0,姓丁諱部領大皇華閭洞人驩州刺
176.0,165.0,188.0,165.0,188.0,428.0,176.0,428.0,史丁公著之子也削平使君自立爲
162.0,124.0,175.0,124.0,175.0,428.0,162.0,428.0,帝在位十二年爲内人杜釋所弑而崩壽
148.0,125.0,161.0,125.0,161.0,425.0,148.0,425.0,五十六塟長安山陵帝才明過人勇畧
135.0,126.0,147.0,126.0,147.0,333.0,135.0,333.0,盖世掃盡群䧺統繼趙武然
122.0,127.0,134.0,127.0,134.0,310.0,122.0,310.0,失於預防不保其終惜夫
94.0,125.0,118.0,125.0,118.0,427.0,94.0,427.0,初帝父丁公著爲楊廷藝牙將廷藝授攝
69.0,124.0,88.0,124.0,88.0,406.0,69.0,406.0,歡州刺史後歸吳王遣還舊任卒帝少
42.0,126.0,63.0,126.0,63.0,366.0,42.0,366.0,母譚氏與其徒入居洞山神祠側
15.0,124.0,35.0,124.0,35.0,348.0,15.0,348.0,時與群童牧牛于也群童自知
