271.0,14.0,284.0,14.0,284.0,53.0,271.0,53.0,時舊
255.0,14.0,269.0,14.0,269.0,54.0,255.0,54.0,號也
256.0,55.0,280.0,55.0,280.0,412.0,256.0,412.0,來降耳仍以身當之守度怒甚投劎于江曰
224.0,13.0,250.0,13.0,250.0,414.0,224.0,414.0,我是走狗耳安知爾兄弟之順逆乎帝和解之諭
192.0,13.0,217.0,13.0,217.0,415.0,192.0,415.0,守度罷兵以安阜安養安生安興安󰘊之地為柳
163.0,13.0,187.0,13.0,187.0,374.0,163.0,374.0,湯沐邑因封其地號安生王大江亂兵伏誅
133.0,33.0,157.0,33.0,157.0,414.0,133.0,414.0,潘孚先曰三綱五常人之大倫太宗開基之主
101.0,35.0,125.0,35.0,125.0,416.0,101.0,416.0,固當立法以垂後世乃聽守度之邪謀奪兄妻
70.0,36.0,96.0,36.0,96.0,415.0,70.0,415.0,以為后旡乃斁彛倫以啓淫乱之端乎柳自是
42.0,33.0,64.0,33.0,64.0,414.0,42.0,414.0,生嫌隙敢於作乱太宗養成其惡也或謂太宗
11.0,37.0,36.0,37.0,36.0,413.0,11.0,413.0,不殺兄仁矣愚謂奪兄妻其惡??????
