253.0,44.0,282.0,44.0,282.0,439.0,253.0,439.0,親衛將軍陳閨擎將兵鎮守北邉攻畧憑祥路地
224.0,44.0,251.0,44.0,251.0,438.0,224.0,438.0,方初自元太宗崩後関再徃徃不通如有使命惟
194.0,45.0,217.0,45.0,217.0,440.0,194.0,440.0,正副二員從人二貟而已進貢方物其數若干緘
162.0,43.0,188.0,43.0,188.0,439.0,162.0,439.0,封送至界首本處土官守𬋩領𮞏送使人至京但
132.0,44.0,158.0,44.0,158.0,442.0,132.0,442.0,上具本柬奏貢物無?至者至是命將守禦攻畧
102.0,43.0,128.0,43.0,128.0,440.0,102.0,440.0,始得與宋通好五六月旱録因大赦秋七月
73.0,44.0,99.0,44.0,99.0,442.0,73.0,442.0,雨免田租之半九月庚辰朔日食冬十月占
42.0,41.0,66.0,41.0,66.0,254.0,42.0,254.0,城來貢十二月黄龍見
12.0,45.0,38.0,45.0,38.0,148.0,12.0,148.0,癸卯十二年
23.0,151.0,38.0,151.0,38.0,203.0,23.0,203.0,宋淳祐
10.0,152.0,22.0,152.0,22.0,186.0,10.0,186.0,三年
13.0,209.0,38.0,209.0,38.0,442.0,13.0,442.0,春正月令諸路官修寫民簿
