251.0,47.0,275.0,47.0,275.0,441.0,251.0,441.0,工制樂曲號占城音其聲清怨哀傷聞者泣下僧
221.0,45.0,247.0,45.0,247.0,441.0,221.0,441.0,副阮常曰吳聞詩序云亂國之音怨而怒今民亂
191.0,44.0,215.0,44.0,215.0,439.0,191.0,439.0,國困主上廵遊無度朝正紊亂民心乖離是敗亡
164.0,44.0,187.0,44.0,187.0,105.0,164.0,105.0,之兆也
134.0,44.0,158.0,44.0,158.0,211.0,134.0,211.0,癸亥天家寳祐二年
144.0,212.0,159.0,212.0,159.0,271.0,144.0,271.0,宗加泰
131.0,215.0,143.0,215.0,143.0,255.0,131.0,255.0,三年
131.0,274.0,156.0,274.0,156.0,439.0,131.0,439.0,春二月大興土木营
103.0,43.0,127.0,43.0,127.0,439.0,103.0,439.0,諸宫殿夏四月敬天閣将成有鵲巢其上生雛
74.0,43.0,96.0,43.0,96.0,439.0,74.0,439.0,群臣諫曰昔魏明帝構凌霄閣有鵲巢焉髙堂隆
41.0,44.0,66.0,44.0,66.0,439.0,41.0,439.0,諫曰臣聞維鵲有巢維鳩居之今鵲巢宫闕臣愚
13.0,44.0,36.0,44.0,36.0,437.0,13.0,437.0,以爲閣雖成必有異姓居之願陛下審髙堂隆之
