256.0,44.0,281.0,44.0,281.0,430.0,256.0,430.0,門天長軍士止之椿以馬鞭擊傷其首至集賢殿
226.0,43.0,254.0,43.0,254.0,432.0,226.0,432.0,見帷帳張設方下馬焉上命光啓詣舘疑見椿髙
197.0,43.0,223.0,43.0,223.0,431.0,197.0,431.0,卧不出光啓直入房内亦不為起興道王國峻聞
165.0,43.0,192.0,43.0,192.0,432.0,165.0,432.0,之奏請詣舘觀彼所為時國峻?剪髮服布衣矣
135.0,42.0,161.0,42.0,161.0,429.0,135.0,429.0,至舘入房椿起揖延坐人皆驚異殊不知剪髮布
107.0,41.0,131.0,41.0,131.0,268.0,107.0,268.0,衣乃北和尚状也坐定𣼕茗
117.0,269.0,131.0,269.0,131.0,408.0,117.0,408.0,𣼕音藥出之也茗
102.0,270.0,116.0,270.0,116.0,392.0,102.0,392.0,音酩?晚取者
104.0,409.0,125.0,409.0,125.0,427.0,104.0,427.0,與
74.0,42.0,98.0,42.0,98.0,430.0,74.0,430.0,之飲椿從者執箭立國峻後鑽其首流血國峻色
42.0,41.0,69.0,41.0,69.0,430.0,42.0,430.0,不變及回椿出門送之立學于天長府禁天属
13.0,42.0,39.0,42.0,39.0,165.0,13.0,165.0,鄕人不得入學
26.0,167.0,40.0,167.0,40.0,348.0,26.0,348.0,陳家舊例天属軍士不
10.0,169.0,25.0,169.0,25.0,347.0,10.0,347.0,得習文藝恐氣力餒也
