244.0,39.0,266.0,39.0,266.0,81.0,244.0,81.0,給帖
212.0,15.0,234.0,15.0,234.0,101.0,212.0,101.0,庚戌三年
224.0,102.0,237.0,102.0,237.0,163.0,224.0,163.0,明宣德
210.0,103.0,223.0,103.0,223.0,142.0,210.0,142.0,五年
211.0,164.0,234.0,164.0,234.0,399.0,211.0,399.0,夏六月初十日定諸税額例
181.0,39.0,205.0,39.0,205.0,345.0,181.0,345.0,再頒例律改東都爲東京西都爲西京
149.0,36.0,174.0,36.0,174.0,404.0,149.0,404.0,東十一月徃征太原石林州逆賊閉克紹農得
122.0,37.0,144.0,37.0,144.0,402.0,122.0,402.0,泰是時克紹得泰争立故征之帝至石林州前
91.0,37.0,114.0,37.0,114.0,403.0,91.0,403.0,門有詩題云不辝萬里整師徒惟欲邉氓赤子
59.0,37.0,85.0,37.0,85.0,403.0,59.0,403.0,蘇天地不容奸黨在古今誰赦叛臣誅󰱇步
28.0,37.0,53.0,37.0,53.0,367.0,28.0,367.0,軍於菩提先情願者賞一資攅造户籍
6.0,13.0,25.0,13.0,25.0,96.0,6.0,96.0,辛亥賜年
13.0,100.0,26.0,100.0,26.0,159.0,13.0,159.0,明宣德
3.0,98.0,12.0,98.0,12.0,138.0,3.0,138.0,六年
2.0,161.0,23.0,161.0,23.0,403.0,2.0,403.0,春正月初一日帝遣正使黎汝
